FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-03-23|KL|0601||AMS,KL,601,2024-03-23,AMS,LAX,177843,179267,133251,23.4,24-3-2024 06:28:00,781,PHBKI,False,150,73245,66053
