ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC69603AF,0,7401369152,1,1.0,S20,1,110.0,"1,07",AMS,LAX,KL,601,KL0601,2024-03-23,23-3-2024 09:56:00,23-3-2024 09:50:00,Aircraft,23-3-2024 00:48:33,PK04,VG2/3,VG2/3,PMC69603AF,1.0,False,True,False
PMC24923KL,0,7401401190,1,1.0,R21,1,223.0,"0,67",AMS,LAX,KL,601,KL0601,2024-03-23,23-3-2024 09:56:00,23-3-2024 09:50:00,Aircraft,23-3-2024 01:19:23,PK04,VG2/3,VG2/3,PMC24923KL,1.0,False,True,False
PMC69603AF,0,7401402472,1,1.0,S20,1,16.0,"0,05",AMS,LAX,KL,601,KL0601,2024-03-23,23-3-2024 09:56:00,23-3-2024 09:50:00,Aircraft,23-3-2024 00:48:42,PK04,VG2/3,VG2/3,PMC69603AF,1.0,False,True,False
PMC20697KL,0,7401409192,1,1.0,R21,2,120.0,"0,3",BLL,LAX,KL,601,KL0601,2024-03-23,23-3-2024 09:56:00,23-3-2024 09:50:00,Aircraft,22-3-2024 20:29:48,PK04,VG2/3,VG2/3,PMC20697KL,1.0,False,True,False
PMC20697KL,0,7401409192,1,2.0,R21,2,120.0,"0,3",BLL,LAX,KL,601,KL0601,2024-03-23,23-3-2024 09:56:00,23-3-2024 09:50:00,Aircraft,22-3-2024 20:29:48,PK04,VG2/3,VG2/3,PMC20697KL,1.0,False,True,False
PMC73918AF,0,7401414453,1,1.0,R21,1,182.0,"0,66",OSL,LAX,KL,601,KL0601,2024-03-23,23-3-2024 09:56:00,23-3-2024 09:50:00,Aircraft,22-3-2024 20:02:25,PK04,VG2/3,VG2/3,PMC73918AF,1.0,False,True,False
PMC73918AF,0,7401418082,1,1.0,R21,6,170.0,"1,91",AMS,LAX,KL,601,KL0601,2024-03-23,23-3-2024 09:56:00,23-3-2024 09:50:00,Aircraft,22-3-2024 19:55:13,PK04,VG2/3,VG2/3,PMC73918AF,1.0,False,True,False
PMC20697KL,0,7401418082,1,2.0,R21,6,170.0,"1,91",AMS,LAX,KL,601,KL0601,2024-03-23,23-3-2024 09:56:00,23-3-2024 09:50:00,Aircraft,22-3-2024 20:27:47,PK04,VG2/3,VG2/3,PMC20697KL,5.0,False,True,False
PMC24923KL,0,7401424555,1,1.0,R21,1,376.0,"0,45",AMS,LAX,KL,601,KL0601,2024-03-23,23-3-2024 09:56:00,23-3-2024 09:50:00,Aircraft,23-3-2024 01:17:27,PK04,VG2/3,VG2/3,PMC24923KL,1.0,False,True,False
PMC69603AF,0,7401436455,1,1.0,M25,1,53.0,"0,26",BLL,LAX,KL,601,KL0601,2024-03-23,23-3-2024 09:56:00,23-3-2024 09:50:00,Aircraft,23-3-2024 00:50:29,PK04,VG2/3,VG2/3,PMC69603AF,1.0,False,True,False
