ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC75158AF,0,7400837480,1,4.0,R21,13,285.0,"1,47",AMS,SIN,KL,835,KL0835,2024-02-08,8/2/2024 22:31,8/2/2024 21:10,Aircraft,8/2/2024 14:48,PL13,VG2/3,VG2/3,PMC75158AF,1.0,False,True,False
PMC75158AF,0,7400837480,1,3.0,R21,13,285.0,"1,47",AMS,SIN,KL,835,KL0835,2024-02-08,8/2/2024 22:31,8/2/2024 21:10,Aircraft,8/2/2024 14:48,PL13,VG2/3,VG2/3,PMC75158AF,2.0,False,True,False
PAG03782KL,0,7400837480,1,1.0,R21,13,285.0,"1,47",AMS,SIN,KL,835,KL0835,2024-02-08,8/2/2024 22:31,8/2/2024 21:10,Aircraft,8/2/2024 14:52,PM01,VG2/3,VG2/3,PAG03782KL,4.0,False,True,False
PMC22577MP,0,7400837480,1,2.0,R21,13,285.0,"1,47",AMS,SIN,KL,835,KL0835,2024-02-08,8/2/2024 22:31,8/2/2024 21:10,Aircraft,8/2/2024 17:04,PL13,VG2/3,VG2/3,PMC22577MP,6.0,False,True,False
PAG15162KL,0,7401190265,1,1.0,R21,1,360.0,"1,34",PRG,SIN,KL,835,KL0835,2024-02-08,8/2/2024 22:31,8/2/2024 21:10,Aircraft,8/2/2024 15:15,PM01,VG2/3,VG2/3,PAG15162KL,1.0,False,True,False
PMC75158AF,0,7401193625,1,1.0,R21,5,510.2,"2,92",HAM,SIN,KL,835,KL0835,2024-02-08,8/2/2024 22:31,8/2/2024 21:10,Aircraft,8/2/2024 14:45,PL13,VG2/3,VG2/3,PMC75158AF,2.0,False,True,False
PMC75158AF,0,7401193625,1,2.0,R21,5,510.2,"2,92",HAM,SIN,KL,835,KL0835,2024-02-08,8/2/2024 22:31,8/2/2024 21:10,Aircraft,8/2/2024 14:45,PL13,VG2/3,VG2/3,PMC75158AF,2.0,False,True,False
PMC75158AF,0,7401193625,1,3.0,R21,5,510.2,"2,92",HAM,SIN,KL,835,KL0835,2024-02-08,8/2/2024 22:31,8/2/2024 21:10,Aircraft,8/2/2024 14:45,PL13,VG2/3,VG2/3,PMC75158AF,1.0,False,True,False
PMC90155AF,0,7401194152,1,1.0,R21,1,660.0,1,SWK,SIN,KL,835,KL0835,2024-02-08,8/2/2024 22:31,8/2/2024 21:10,Aircraft,8/2/2024 16:59,PM01,VG2/3,VG2/3,PMC90155AF,1.0,False,True,False
AKE95550KL,0,7401196064,1,3.0,R21,4,223.0,"2,36",HAM,SIN,KL,835,KL0835,2024-02-08,8/2/2024 22:31,8/2/2024 21:10,Aircraft,8/2/2024 17:19,PM02,VG2/3,VG2/3,AKE95550KL,1.0,False,True,False
