Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,601,2024-02-07,781,AMS,LAX,CABIN0A,43
KL,601,2024-02-07,781,AMS,LAX,CABIN0B,31
KL,601,2024-02-07,781,AMS,LAX,CABIN0D,80
KL,601,2024-02-07,781,AMS,LAX,CABIN0C,53
KL,601,2024-02-07,781,AMS,LAX,CABIN0E,71
