FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-12|AMS|KL|0871||2024-01-12|D|152694914|160325231,2024-01-12|KL|0871||AMS,ACTIVE,AMS,DEL,565,KG,B,Y,29.0,ULD,AKE96322KL,740.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152694914,160325231,,
2024-01-12|AMS|KL|0871||2024-01-12|D|152694914|160349689,2024-01-12|KL|0871||AMS,ACTIVE,AMS,DEL,43,KG,B,F,2.0,ULD,AKE96322KL,740.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152694914,160349689,,
2024-01-12|AMS|KL|0871||2024-01-12|D|152694914|160349690,2024-01-12|KL|0871||AMS,ACTIVE,AMS,DEL,75,KG,B,T,4.0,ULD,AKE96322KL,740.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152694914,160349690,,
2024-01-12|AMS|KL|0871||2024-01-12|D|152694915|160325232,2024-01-12|KL|0871||AMS,ACTIVE,AMS,DEL,507,KG,B,Y,26.0,ULD,AKE97285KL,646.0,57.0,16-2-2024 17:02:55,FWD,12L,L,152694915,160325232,,
2024-01-12|AMS|KL|0871||2024-01-12|D|152694915|160349691,2024-01-12|KL|0871||AMS,ACTIVE,AMS,DEL,64,KG,B,F,3.0,ULD,AKE97285KL,646.0,57.0,16-2-2024 17:02:55,FWD,12L,L,152694915,160349691,,
2024-01-12|AMS|KL|0871||2024-01-12|D|152694915|160349692,2024-01-12|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,B,T,1.0,ULD,AKE97285KL,646.0,57.0,16-2-2024 17:02:55,FWD,12L,L,152694915,160349692,,
2024-01-12|AMS|KL|0871||2024-01-12|D|152694916|160325233,2024-01-12|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152694916,160325233,,
2024-01-12|AMS|KL|0871||2024-01-12|D|152694917|160325234,2024-01-12|KL|0871||AMS,ACTIVE,AMS,DEL,55,KG,B,B,3.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152694917,160325234,,
2024-01-12|AMS|KL|0871||2024-01-12|D|152694918|160325235,2024-01-12|KL|0871||AMS,ACTIVE,AMS,DEL,46,KG,B,T,2.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152694918,160325235,,
2024-01-12|AMS|KL|0871||2024-01-12|D|152694919|160325236,2024-01-12|KL|0871||AMS,ACTIVE,AMS,DEL,23,KG,B,F,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152694919,160325236,,
