Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-01-13,772,AMS,BLR,CABIN0B,20
KL,879,2024-01-13,772,AMS,BLR,CABIN0E,62
KL,879,2024-01-13,772,AMS,BLR,CABIN0A,28
KL,879,2024-01-13,772,AMS,BLR,CABIN0C,105
KL,879,2024-01-13,772,AMS,BLR,CABIN0D,54
