FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-13|AMS|KL|0879||2024-01-13|D|152733610|160391470,2024-01-13|KL|0879||AMS,ACTIVE,AMS,BLR,733,KG,B,Y,41.0,ULD,AKE96647KL,790.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152733610,160391470,,
2024-01-13|AMS|KL|0879||2024-01-13|D|152733611|160391467,2024-01-13|KL|0879||AMS,ACTIVE,AMS,BLR,661,KG,B,Y,37.0,ULD,AKE97196KL,718.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152733611,160391467,,
2024-01-13|AMS|KL|0879||2024-01-13|D|152733612|160391478,2024-01-13|KL|0879||AMS,ACTIVE,AMS,BLR,35,KG,B,Y,2.0,ULD,AKE96753KL,267.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152733612,160391478,,
2024-01-13|AMS|KL|0879||2024-01-13|D|152733612|160391479,2024-01-13|KL|0879||AMS,ACTIVE,AMS,BLR,175,KG,B,F,11.0,ULD,AKE96753KL,267.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152733612,160391479,,
2024-01-13|AMS|KL|0879||2024-01-13|D|152733613|160392023,2024-01-13|KL|0879||AMS,ACTIVE,AMS,BLR,433,KG,B,T,23.0,ULD,AKE70145KL,505.0,57.0,16-2-2024 17:02:55,AFT,43R,L,152733613,160392023,,
2024-01-13|AMS|KL|0879||2024-01-13|D|152733613|160392024,2024-01-13|KL|0879||AMS,ACTIVE,AMS,BLR,15,KG,B,F,1.0,ULD,AKE70145KL,505.0,57.0,16-2-2024 17:02:55,AFT,43R,L,152733613,160392024,,
2024-01-13|AMS|KL|0879||2024-01-13|D|152733614|160391468,2024-01-13|KL|0879||AMS,ACTIVE,AMS,BLR,224,KG,B,B,13.0,ULD,AKE96117KL,746.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152733614,160391468,,
2024-01-13|AMS|KL|0879||2024-01-13|D|152733614|160391469,2024-01-13|KL|0879||AMS,ACTIVE,AMS,BLR,465,KG,B,Y,26.0,ULD,AKE96117KL,746.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152733614,160391469,,
2024-01-13|AMS|KL|0879||2024-01-13|D|152733615|160391643,2024-01-13|KL|0879||AMS,ACTIVE,AMS,BLR,608,KG,B,Y,34.0,ULD,AKE70018KL,682.0,57.0,16-2-2024 17:02:55,AFT,44L,L,152733615,160391643,,
2024-01-13|AMS|KL|0879||2024-01-13|D|152733615|160391644,2024-01-13|KL|0879||AMS,ACTIVE,AMS,BLR,17,KG,B,B,1.0,ULD,AKE70018KL,682.0,57.0,16-2-2024 17:02:55,AFT,44L,L,152733615,160391644,,
