Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-01-05,772,AMS,DEL,CABIN0C,105
KL,871,2024-01-05,772,AMS,DEL,CABIN0A,33
KL,871,2024-01-05,772,AMS,DEL,CABIN0B,30
KL,871,2024-01-05,772,AMS,DEL,CABIN0E,68
KL,871,2024-01-05,772,AMS,DEL,CABIN0D,54
