Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,601,2024-03-26,781,AMS,LAX,CABIN0D,78
KL,601,2024-03-26,781,AMS,LAX,CABIN0A,42
KL,601,2024-03-26,781,AMS,LAX,CABIN0C,67
KL,601,2024-03-26,781,AMS,LAX,CABIN0E,72
KL,601,2024-03-26,781,AMS,LAX,CABIN0B,41
