ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC70835AF,0,7401420996,1,1.0,M25,1,125.0,"0,96",BLL,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 16:33:08,PM12,VG2/3,VG2/3,PMC70835AF,1.0,False,True,False
AKE95692KL,0,7401423741,1,1.0,M21,4,10.0,"0,09",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 17:10:32,PL01,VG2/3,VG2/3,AKE95692KL,4.0,False,True,False
PMC70835AF,0,7401430015,1,1.0,R91,10,272.4,"0,65",HAJ,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 16:36:36,PM12,VG2/3,VG2/3,PMC70835AF,10.0,False,True,False
PMC70835AF,0,7401430380,1,1.0,C01,1,412.0,"0,24",RTM,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 16:26:41,PM12,VG2/3,VG2/3,PMC70835AF,1.0,False,True,False
AKE96412KL,0,7401431021,1,1.0,M21,2,7.3,"0,08",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 14:36:59,PL01,VG2/3,VG2/3,AKE96412KL,2.0,False,True,False
PMC70835AF,0,7401431183,1,1.0,R21,1,179.0,"0,96",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 16:40:25,PM12,VG2/3,VG2/3,PMC70835AF,1.0,False,True,False
AKE96616KL,1,7401431290,1,1.0,R21,5,44.5,"0,15",RTM,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 15:35:59,PM05,VG2/3,VG2/3,AKE96616KL,4.0,False,True,False
AKE96412KL,0,7401431290,1,2.0,R21,5,44.5,"0,15",RTM,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 14:49:34,PL01,VG2/3,VG2/3,AKE96412KL,1.0,False,True,False
AKE96412KL,0,7401431625,1,1.0,M21,1,7.7,"0,04",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 14:36:46,PL01,VG2/3,VG2/3,AKE96412KL,1.0,False,True,False
AKE97131KL,0,7401431824,1,1.0,C01,3,81.0,"0,27",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 15:45:26,PM11,VG2/3,VG2/3,AKE97131KL,3.0,False,True,False
AKE97924KL,0,7401437940,1,1.0,M25,1,55.5,"0,21",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 15:06:14,PL01,VG2/3,VG2/3,AKE97924KL,1.0,False,True,False
PAG12661AF,0,7437942564,1,1.0,R21,1,350.0,"1,24",MUC,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 15:58:59,PL02,VG2/3,VG2/3,PAG12661AF,1.0,False,True,False
AKE95692KL,0,7452708213,1,1.0,R21,2,425.0,"1,96",HAM,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 17:11:59,PL01,VG2/3,VG2/3,AKE95692KL,1.0,False,True,False
PMC75563AF,0,7452708213,1,2.0,R21,2,425.0,"1,96",HAM,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 17:53:11,PM02,VG2/3,VG2/3,PMC75563AF,1.0,False,True,False
PMC75563AF,0,7452786650,1,1.0,S23,8,65.0,"0,61",AMS,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,22-3-2024 17:36:08,PM02,VG2/3,VG2/3,PMC75563AF,8.0,False,True,False
PMC20497KL,2,7458060262,1,,S23,29,420.0,"3,02",QFA,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,,,,,PMC20497KL,,True,False,False
PMC68236AF,2,7461192946,1,,S23,29,479.0,"3,16",QFA,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,,,,,PMC68236AF,,True,False,False
PMC68236AF,2,7461196881,1,,S23,12,164.0,1,QFA,SIN,KL,835,KL0835,2024-03-22,22-3-2024 21:19:00,22-3-2024 21:10:00,Aircraft,,,,,PMC68236AF,,True,False,False
