FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-10|AMS|KL|0605||2024-02-10|D|153833361|161564250,2024-02-10|KL|0605||AMS,ACTIVE,AMS,SFO,54,KG,D,,3.0,ULD,AKE97893KL,700.0,57.0,13-2-2024 04:28:48,FWD,13R,L,153833361,161564250,,
2024-02-10|AMS|KL|0605||2024-02-10|D|153833361|161564251,2024-02-10|KL|0605||AMS,ACTIVE,AMS,SFO,589,KG,B,F,35.0,ULD,AKE97893KL,700.0,57.0,13-2-2024 04:28:48,FWD,13R,L,153833361,161564251,,
2024-02-10|AMS|KL|0605||2024-02-10|D|153833362|161564538,2024-02-10|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,D,,1.0,ULD,AKE94767KL,816.0,57.0,13-2-2024 04:28:48,FWD,12R,L,153833362,161564538,,
2024-02-10|AMS|KL|0605||2024-02-10|D|153833362|161564539,2024-02-10|KL|0605||AMS,ACTIVE,AMS,SFO,741,KG,B,F,44.0,ULD,AKE94767KL,816.0,57.0,13-2-2024 04:28:48,FWD,12R,L,153833362,161564539,,
2024-02-10|AMS|KL|0605||2024-02-10|D|153833363|161564540,2024-02-10|KL|0605||AMS,ACTIVE,AMS,SFO,672,KG,B,Y,41.0,ULD,AKE97487KL,729.0,57.0,13-2-2024 04:28:48,FWD,14L,L,153833363,161564540,,
2024-02-10|AMS|KL|0605||2024-02-10|D|153833364|161564252,2024-02-10|KL|0605||AMS,ACTIVE,AMS,SFO,117,KG,B,F,7.0,ULD,AKE95198KL,634.0,57.0,13-2-2024 04:28:48,FWD,14R,L,153833364,161564252,,
2024-02-10|AMS|KL|0605||2024-02-10|D|153833364|161564253,2024-02-10|KL|0605||AMS,ACTIVE,AMS,SFO,442,KG,B,Y,27.0,ULD,AKE95198KL,634.0,57.0,13-2-2024 04:28:48,FWD,14R,L,153833364,161564253,,
2024-02-10|AMS|KL|0605||2024-02-10|D|153833364|161564254,2024-02-10|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,B,B,1.0,ULD,AKE95198KL,634.0,57.0,13-2-2024 04:28:48,FWD,14R,L,153833364,161564254,,
2024-02-10|AMS|KL|0605||2024-02-10|D|153833365|161564541,2024-02-10|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,B,B,1.0,ULD,AKE96180KL,714.0,57.0,13-2-2024 04:28:48,FWD,15L,L,153833365,161564541,,
2024-02-10|AMS|KL|0605||2024-02-10|D|153833365|161564542,2024-02-10|KL|0605||AMS,ACTIVE,AMS,SFO,639,KG,B,Y,39.0,ULD,AKE96180KL,714.0,57.0,13-2-2024 04:28:48,FWD,15L,L,153833365,161564542,,
2024-02-10|AMS|KL|0605||2024-02-10|D|153833366|161564543,2024-02-10|KL|0605||AMS,ACTIVE,AMS,SFO,426,KG,B,Y,26.0,ULD,AKE95672KL,794.0,57.0,13-2-2024 04:28:48,FWD,15R,L,153833366,161564543,,
2024-02-10|AMS|KL|0605||2024-02-10|D|153833366|161564544,2024-02-10|KL|0605||AMS,ACTIVE,AMS,SFO,311,KG,B,B,17.0,ULD,AKE95672KL,794.0,57.0,13-2-2024 04:28:48,FWD,15R,L,153833366,161564544,,
2024-02-10|AMS|KL|0605||2024-02-10|D|153833367|161564545,2024-02-10|KL|0605||AMS,ACTIVE,AMS,SFO,639,KG,B,Y,39.0,ULD,AKE96916KL,696.0,57.0,13-2-2024 04:28:48,FWD,21L,L,153833367,161564545,,
2024-02-10|AMS|KL|0605||2024-02-10|D|153833369|161537847,2024-02-10|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,B,G,1.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153833369,161537847,,
2024-02-10|AMS|KL|0605||2024-02-10|D|153833370|161537848,2024-02-10|KL|0605||AMS,ACTIVE,AMS,SFO,19,KG,B,B,1.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153833370,161537848,,
2024-02-10|AMS|KL|0605||2024-02-10|D|153833371|161537849,2024-02-10|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,T,0.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153833371,161537849,,
2024-02-10|AMS|KL|0605||2024-02-10|D|153833372|161537850,2024-02-10|KL|0605||AMS,ACTIVE,AMS,SFO,69,KG,B,F,4.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153833372,161537850,,
2024-02-10|AMS|KL|0605||2024-02-10|D|153833373|161537851,2024-02-10|KL|0605||AMS,ACTIVE,AMS,SFO,67,KG,B,Y,4.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153833373,161537851,,
2024-02-10|AMS|KL|0605||2024-02-10|D|153842414|161547541,2024-02-10|KL|0605||AMS,ACTIVE,AMS,SFO,72,KG,D,,4.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153842414,161547541,,
2024-02-10|AMS|KL|0605||2024-02-10|D|153851647|161557054|19214636,2024-02-10|KL|0605||AMS,ACTIVE,AMS,SFO,283,KG,C,,,ULD,AKE95923KL,340.0,57.0,13-2-2024 04:28:48,FWD,11L,L,153851647,161557054,19214636.0,COI
