Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,605,2024-02-10,781,AMS,SFO,CABIN0B,48
KL,605,2024-02-10,781,AMS,SFO,CABIN0C,59
KL,605,2024-02-10,781,AMS,SFO,CABIN0E,72
KL,605,2024-02-10,781,AMS,SFO,CABIN0A,45
KL,605,2024-02-10,781,AMS,SFO,CABIN0D,80
