FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-25|AMS|KL|0661||2024-03-25|D|155624485|163463502,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,54,KG,D,,3.0,ULD,AKE95017KL,757.0,57.0,26-3-2024 04:28:01,AFT,42R,L,155624485,163463502,,
2024-03-25|AMS|KL|0661||2024-03-25|D|155624485|163463503,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,646,KG,B,F,39.0,ULD,AKE95017KL,757.0,57.0,26-3-2024 04:28:01,AFT,42R,L,155624485,163463503,,
2024-03-25|AMS|KL|0661||2024-03-25|D|155624486|163463494,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,678,KG,B,Y,41.0,ULD,AKE96632KL,735.0,57.0,26-3-2024 04:28:01,AFT,33L,L,155624486,163463494,,
2024-03-25|AMS|KL|0661||2024-03-25|D|155624487|163463496,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,678,KG,B,Y,41.0,ULD,AKE96863KL,754.0,57.0,26-3-2024 04:28:01,AFT,41L,L,155624487,163463496,,
2024-03-25|AMS|KL|0661||2024-03-25|D|155624487|163463497,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,19,KG,B,B,1.0,ULD,AKE96863KL,754.0,57.0,26-3-2024 04:28:01,AFT,41L,L,155624487,163463497,,
2024-03-25|AMS|KL|0661||2024-03-25|D|155624488|163463505,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,26,KG,B,T,2.0,ULD,AKE95826KL,248.0,57.0,26-3-2024 04:28:01,AFT,43R,L,155624488,163463505,,
2024-03-25|AMS|KL|0661||2024-03-25|D|155624488|163463506,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,165,KG,B,F,10.0,ULD,AKE95826KL,248.0,57.0,26-3-2024 04:28:01,AFT,43R,L,155624488,163463506,,
2024-03-25|AMS|KL|0661||2024-03-25|D|155624489|163463504,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,182,KG,B,Y,11.0,ULD,AKE94974KL,239.0,57.0,26-3-2024 04:28:01,AFT,43L,L,155624489,163463504,,
2024-03-25|AMS|KL|0661||2024-03-25|D|155624490|163463498,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,98,KG,B,B,5.0,ULD,AKE97450KL,784.0,57.0,26-3-2024 04:28:01,AFT,41R,L,155624490,163463498,,
2024-03-25|AMS|KL|0661||2024-03-25|D|155624490|163463499,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,629,KG,B,Y,38.0,ULD,AKE97450KL,784.0,57.0,26-3-2024 04:28:01,AFT,41R,L,155624490,163463499,,
2024-03-25|AMS|KL|0661||2024-03-25|D|155624491|163463495,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,678,KG,B,Y,41.0,ULD,AKE96571KL,735.0,57.0,26-3-2024 04:28:01,AFT,33R,L,155624491,163463495,,
2024-03-25|AMS|KL|0661||2024-03-25|D|155624492|163437605,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,G,0.0,BLK,,,,26-3-2024 04:28:01,BLK,52,L,155624492,163437605,,
2024-03-25|AMS|KL|0661||2024-03-25|D|155624493|163437606,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,B,0.0,BLK,,,,26-3-2024 04:28:01,BLK,52,L,155624493,163437606,,
2024-03-25|AMS|KL|0661||2024-03-25|D|155624494|163437607,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,13,KG,B,T,1.0,BLK,,,,26-3-2024 04:28:01,BLK,52,L,155624494,163437607,,
2024-03-25|AMS|KL|0661||2024-03-25|D|155624495|163437608|19398896,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,70,KG,B,F,1.0,BLK,,,,26-3-2024 04:28:01,BLK,52,L,155624495,163437608,19398896.0,AVH
2024-03-25|AMS|KL|0661||2024-03-25|D|155624496|163437609,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,134,KG,B,F,8.0,BLK,,,,26-3-2024 04:28:01,BLK,52,L,155624496,163437609,,
2024-03-25|AMS|KL|0661||2024-03-25|D|155624497|163437610,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,85,KG,B,Y,5.0,BLK,,,,26-3-2024 04:28:01,BLK,52,L,155624497,163437610,,
2024-03-25|AMS|KL|0661||2024-03-25|D|155636008|163449828|19400010,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,60,KG,B,F,1.0,BLK,,,,26-3-2024 04:28:01,BLK,52,L,155636008,163449828,19400010.0,AVH
2024-03-25|AMS|KL|0661||2024-03-25|D|155636009|163449829|19400011,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,55,KG,B,F,1.0,BLK,,,,26-3-2024 04:28:01,BLK,52,L,155636009,163449829,19400011.0,AVH
2024-03-25|AMS|KL|0661||2024-03-25|D|155637656|163463500,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,778,KG,B,Y,47.0,ULD,AKE95793KL,856.0,57.0,26-3-2024 04:28:01,AFT,42L,L,155637656,163463500,,
2024-03-25|AMS|KL|0661||2024-03-25|D|155637656|163463501,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,21,KG,B,B,1.0,ULD,AKE95793KL,856.0,57.0,26-3-2024 04:28:01,AFT,42L,L,155637656,163463501,,
2024-03-25|AMS|KL|0661||2024-03-25|D|155642889|163456871,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,883,KG,C,,,ULD,AKE95501KL,940.0,57.0,26-3-2024 04:28:01,AFT,44L,L,155642889,163456871,,
2024-03-25|AMS|KL|0661||2024-03-25|D|155642890|163456872,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,758,KG,C,,,ULD,AKE95630KL,815.0,57.0,26-3-2024 04:28:01,AFT,44R,L,155642890,163456872,,
2024-03-25|AMS|KL|0661||2024-03-25|D|155642891|163456873,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,2415,KG,C,,,ULD,PMC32216KL,2540.0,125.0,26-3-2024 04:28:01,AFT,31P,L,155642891,163456873,,
2024-03-25|AMS|KL|0661||2024-03-25|D|155642892|163456874|19400416,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,2281,KG,C,,,ULD,PMC28751KL,2406.0,125.0,26-3-2024 04:28:01,FWD,22P,L,155642892,163456874,19400416.0,AVG
2024-03-25|AMS|KL|0661||2024-03-25|D|155642892|163456874|19400417,2024-03-25|KL|0661||AMS,ACTIVE,AMS,IAH,2281,KG,C,,,ULD,PMC28751KL,2406.0,125.0,26-3-2024 04:28:01,FWD,22P,L,155642892,163456874,19400417.0,AVG
