FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-05|AMS|KL|0855||2024-02-05|D|153650470|161373420,2024-02-05|KL|0855||AMS,ACTIVE,AMS,ICN,214,KG,B,Y,12.0,ULD,AKE94726KL,453.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153650470,161373420,,
2024-02-05|AMS|KL|0855||2024-02-05|D|153650470|161373421,2024-02-05|KL|0855||AMS,ACTIVE,AMS,ICN,182,KG,B,F,10.0,ULD,AKE94726KL,453.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153650470,161373421,,
2024-02-05|AMS|KL|0855||2024-02-05|D|153650471|161373209,2024-02-05|KL|0855||AMS,ACTIVE,AMS,ICN,434,KG,B,F,24.0,ULD,AKE95169KL,742.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153650471,161373209,,
2024-02-05|AMS|KL|0855||2024-02-05|D|153650471|161373210,2024-02-05|KL|0855||AMS,ACTIVE,AMS,ICN,35,KG,B,Y,2.0,ULD,AKE95169KL,742.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153650471,161373210,,
2024-02-05|AMS|KL|0855||2024-02-05|D|153650471|161373211,2024-02-05|KL|0855||AMS,ACTIVE,AMS,ICN,216,KG,D,,12.0,ULD,AKE95169KL,742.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153650471,161373211,,
2024-02-05|AMS|KL|0855||2024-02-05|D|153650472|161373215,2024-02-05|KL|0855||AMS,ACTIVE,AMS,ICN,18,KG,B,F,1.0,ULD,AKE98101KL,751.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153650472,161373215,,
2024-02-05|AMS|KL|0855||2024-02-05|D|153650472|161373216,2024-02-05|KL|0855||AMS,ACTIVE,AMS,ICN,660,KG,B,Y,37.0,ULD,AKE98101KL,751.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153650472,161373216,,
2024-02-05|AMS|KL|0855||2024-02-05|D|153650472|161373217,2024-02-05|KL|0855||AMS,ACTIVE,AMS,ICN,16,KG,B,B,1.0,ULD,AKE98101KL,751.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153650472,161373217,,
2024-02-05|AMS|KL|0855||2024-02-05|D|153650473|161373219,2024-02-05|KL|0855||AMS,ACTIVE,AMS,ICN,66,KG,B,B,4.0,ULD,AKE95455KL,730.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153650473,161373219,,
2024-02-05|AMS|KL|0855||2024-02-05|D|153650473|161373220,2024-02-05|KL|0855||AMS,ACTIVE,AMS,ICN,607,KG,B,Y,34.0,ULD,AKE95455KL,730.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153650473,161373220,,
2024-02-05|AMS|KL|0855||2024-02-05|D|153650474|161373208,2024-02-05|KL|0855||AMS,ACTIVE,AMS,ICN,709,KG,B,T,35.0,ULD,AKE97615KL,766.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153650474,161373208,,
