FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-16|AMS|KL|0871||2024-02-16|D|153977106|161690304,2024-02-16|KL|0871||AMS,ACTIVE,AMS,DEL,252,KG,D,,14.0,BLK,,,,16-2-2024 04:27:44,BLK,51,L,153977106,161690304,,
2024-02-16|AMS|KL|0871||2024-02-16|D|154076047|161822569,2024-02-16|KL|0871||AMS,ACTIVE,AMS,DEL,344,KG,B,F,17.0,ULD,AKE97534KL,697.0,57.0,16-2-2024 17:02:55,AFT,42R,L,154076047,161822569,,
2024-02-16|AMS|KL|0871||2024-02-16|D|154076047|161822570,2024-02-16|KL|0871||AMS,ACTIVE,AMS,DEL,296,KG,B,Y,16.0,ULD,AKE97534KL,697.0,57.0,16-2-2024 17:02:55,AFT,42R,L,154076047,161822570,,
2024-02-16|AMS|KL|0871||2024-02-16|D|154076048|161821967,2024-02-16|KL|0871||AMS,ACTIVE,AMS,DEL,630,KG,B,Y,34.0,ULD,AKE94699KL,705.0,57.0,16-2-2024 17:02:55,AFT,41R,L,154076048,161821967,,
2024-02-16|AMS|KL|0871||2024-02-16|D|154076048|161821968,2024-02-16|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,B,T,1.0,ULD,AKE94699KL,705.0,57.0,16-2-2024 17:02:55,AFT,41R,L,154076048,161821968,,
2024-02-16|AMS|KL|0871||2024-02-16|D|154076049|161821969,2024-02-16|KL|0871||AMS,ACTIVE,AMS,DEL,729,KG,B,F,36.0,ULD,AKE96156KL,856.0,57.0,16-2-2024 17:02:55,AFT,42L,L,154076049,161821969,,
2024-02-16|AMS|KL|0871||2024-02-16|D|154076049|161821970,2024-02-16|KL|0871||AMS,ACTIVE,AMS,DEL,52,KG,B,B,3.0,ULD,AKE96156KL,856.0,57.0,16-2-2024 17:02:55,AFT,42L,L,154076049,161821970,,
2024-02-16|AMS|KL|0871||2024-02-16|D|154076049|161821971,2024-02-16|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,D,,1.0,ULD,AKE96156KL,856.0,57.0,16-2-2024 17:02:55,AFT,42L,L,154076049,161821971,,
2024-02-16|AMS|KL|0871||2024-02-16|D|154076050|161821974,2024-02-16|KL|0871||AMS,ACTIVE,AMS,DEL,169,KG,B,T,9.0,ULD,AKE70186KL,430.0,57.0,16-2-2024 17:02:55,AFT,43L,L,154076050,161821974,,
2024-02-16|AMS|KL|0871||2024-02-16|D|154076050|161821975,2024-02-16|KL|0871||AMS,ACTIVE,AMS,DEL,204,KG,B,Y,11.0,ULD,AKE70186KL,430.0,57.0,16-2-2024 17:02:55,AFT,43L,L,154076050,161821975,,
