ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC63339AF,0,7401276085,1,8.0,R21,5,278.0,"3,19",HAM,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 9:14,PG11,VG2/3,VG2/3,PMC63339AF,1.0,False,True,False
PMC63339AF,0,7401276085,1,1.0,R21,5,278.0,"3,19",HAM,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 9:14,PG11,VG2/3,VG2/3,PMC63339AF,1.0,False,True,False
PMC63339AF,0,7401276085,1,9.0,R21,5,278.0,"3,19",HAM,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 9:14,PG11,VG2/3,VG2/3,PMC63339AF,2.0,False,True,False
PMC63339AF,0,7401276085,1,2.0,R21,5,278.0,"3,19",HAM,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 9:14,PG11,VG2/3,VG2/3,PMC63339AF,1.0,False,True,False
PMC63339AF,0,7401276085,1,7.0,R21,5,278.0,"3,19",HAM,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 9:14,PG11,VG2/3,VG2/3,PMC63339AF,1.0,False,True,False
PMC63339AF,0,7401276085,1,3.0,R21,5,278.0,"3,19",HAM,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 9:14,PG11,VG2/3,VG2/3,PMC63339AF,1.0,False,True,False
PMC63339AF,0,7401276085,1,4.0,R21,5,278.0,"3,19",HAM,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 9:14,PG11,VG2/3,VG2/3,PMC63339AF,1.0,False,True,False
PMC63339AF,0,7401276085,1,5.0,R21,5,278.0,"3,19",HAM,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 9:14,PG11,VG2/3,VG2/3,PMC63339AF,1.0,False,True,False
PMC63339AF,0,7401276085,1,6.0,R21,5,278.0,"3,19",HAM,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 9:14,PG11,VG2/3,VG2/3,PMC63339AF,1.0,False,True,False
AKE96065KL,0,7401277964,1,1.0,R21,1,60.0,"1,32",BSL,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 7:35,PG11,VG2/3,VG2/3,AKE96065KL,1.0,False,True,False
PAG15002KL,0,7401278163,1,9.0,R21,4,1664.0,"1,73",DUS,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 8:43,PG11,VG2/3,VG2/3,PAG15002KL,1.0,False,True,False
PAG15002KL,0,7401278163,1,5.0,R21,4,1664.0,"1,73",DUS,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 8:43,PG11,VG2/3,VG2/3,PAG15002KL,1.0,False,True,False
PAG15002KL,0,7401278163,1,1.0,R21,4,1664.0,"1,73",DUS,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 8:43,PG11,VG2/3,VG2/3,PAG15002KL,1.0,False,True,False
PAG15002KL,0,7401278163,1,3.0,R21,4,1664.0,"1,73",DUS,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 8:43,PG11,VG2/3,VG2/3,PAG15002KL,1.0,False,True,False
PAG15002KL,0,7401278163,1,2.0,R21,4,1664.0,"1,73",DUS,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 8:43,PG11,VG2/3,VG2/3,PAG15002KL,1.0,False,True,False
PAG15002KL,0,7401278163,1,10.0,R21,4,1664.0,"1,73",DUS,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 8:43,PG11,VG2/3,VG2/3,PAG15002KL,1.0,False,True,False
PAG15002KL,0,7401278163,1,4.0,R21,4,1664.0,"1,73",DUS,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 8:43,PG11,VG2/3,VG2/3,PAG15002KL,1.0,False,True,False
PAG15002KL,0,7401278163,1,11.0,R21,4,1664.0,"1,73",DUS,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 8:43,PG11,VG2/3,VG2/3,PAG15002KL,1.0,False,True,False
PAG15002KL,0,7401278163,1,6.0,R21,4,1664.0,"1,73",DUS,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 8:43,PG11,VG2/3,VG2/3,PAG15002KL,1.0,False,True,False
PAG15002KL,0,7401278163,1,12.0,R21,4,1664.0,"1,73",DUS,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 8:43,PG11,VG2/3,VG2/3,PAG15002KL,1.0,False,True,False
PAG15002KL,0,7401278163,1,7.0,R21,4,1664.0,"1,73",DUS,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 8:43,PG11,VG2/3,VG2/3,PAG15002KL,1.0,False,True,False
PAG15002KL,0,7401278163,1,13.0,R21,4,1664.0,"1,73",DUS,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 8:43,PG11,VG2/3,VG2/3,PAG15002KL,1.0,False,True,False
PAG15002KL,0,7401278163,1,14.0,R21,4,1664.0,"1,73",DUS,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 8:43,PG11,VG2/3,VG2/3,PAG15002KL,1.0,False,True,False
PAG15002KL,0,7401278163,1,15.0,R21,4,1664.0,"1,73",DUS,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 8:43,PG11,VG2/3,VG2/3,PAG15002KL,1.0,False,True,False
PAG15002KL,0,7401278163,1,8.0,R21,4,1664.0,"1,73",DUS,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 8:43,PG11,VG2/3,VG2/3,PAG15002KL,1.0,False,True,False
PAG15002KL,0,7401278163,1,16.0,R21,4,1664.0,"1,73",DUS,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 8:43,PG11,VG2/3,VG2/3,PAG15002KL,1.0,False,True,False
AKE98182KL,0,7401284776,1,1.0,R21,3,260.6,"1,57",MUC,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 7:14,PG11,VG2/3,VG2/3,AKE98182KL,1.0,False,True,False
AKE98182KL,0,7401284776,1,2.0,R21,3,260.6,"1,57",MUC,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 7:14,PG11,VG2/3,VG2/3,AKE98182KL,1.0,False,True,False
AKE98182KL,0,7401284776,1,3.0,R21,3,260.6,"1,57",MUC,DEL,KL,871,KL0871,2024-03-01,1/3/2024 12:26,1/3/2024 12:20,Aircraft,1/3/2024 7:14,PG11,VG2/3,VG2/3,AKE98182KL,1.0,False,True,False
