ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC02761DL,1,7400514721,1,,S23,166,1138.0,"6,82",QFA,LAX,KL,601,KL0601,2024-03-29,29-3-2024 09:48:00,29-3-2024 09:50:00,Aircraft,,,,,PMC02761DL,,True,False,False
PMC22276KL,0,7400517580,1,1.0,M21,1,6.8,"0,1",AMS,LAX,KL,601,KL0601,2024-03-29,29-3-2024 09:48:00,29-3-2024 09:50:00,Aircraft,28-3-2024 23:36:58,PK02,VG2/3,VG2/3,PMC22276KL,1.0,False,True,False
PMC22276KL,0,7400518534,1,1.0,M21,1,1.5,"0,02",AMS,LAX,KL,601,KL0601,2024-03-29,29-3-2024 09:48:00,29-3-2024 09:50:00,Aircraft,28-3-2024 23:36:51,PK02,VG2/3,VG2/3,PMC22276KL,1.0,False,True,False
PMC28772KL,1,7401430251,1,,R21,4,901.0,"5,99",LCJ,LAX,KL,601,KL0601,2024-03-29,29-3-2024 09:48:00,29-3-2024 09:50:00,Aircraft,,,,,PMC28772KL,,True,False,False
PMC32698KL,0,7401435770,1,1.0,M25,23,315.3,"1,7",AMS,LAX,KL,601,KL0601,2024-03-29,29-3-2024 09:48:00,29-3-2024 09:50:00,Aircraft,28-3-2024 23:00:08,PK02,VG2/3,VG2/3,PMC32698KL,22.0,False,True,False
PMC32698KL,0,7401435770,1,2.0,M25,23,315.3,"1,7",AMS,LAX,KL,601,KL0601,2024-03-29,29-3-2024 09:48:00,29-3-2024 09:50:00,Aircraft,28-3-2024 22:56:12,PK02,VG2/3,VG2/3,PMC32698KL,1.0,False,True,False
PMC32698KL,0,7401436676,1,1.0,R21,3,630.0,"0,7",MMX,LAX,KL,601,KL0601,2024-03-29,29-3-2024 09:48:00,29-3-2024 09:50:00,Aircraft,28-3-2024 23:05:13,PK02,VG2/3,VG2/3,PMC32698KL,1.0,False,True,False
PMC22276KL,0,7401436676,1,2.0,R21,3,630.0,"0,7",MMX,LAX,KL,601,KL0601,2024-03-29,29-3-2024 09:48:00,29-3-2024 09:50:00,Aircraft,28-3-2024 23:41:05,PK02,VG2/3,VG2/3,PMC22276KL,1.0,False,True,False
PMC22276KL,0,7401436676,1,3.0,R21,3,630.0,"0,7",MMX,LAX,KL,601,KL0601,2024-03-29,29-3-2024 09:48:00,29-3-2024 09:50:00,Aircraft,28-3-2024 23:48:55,PK02,VG2/3,VG2/3,PMC22276KL,1.0,False,True,False
PMC32698KL,0,7401444822,1,1.0,R21,2,220.0,"0,4",BLL,LAX,KL,601,KL0601,2024-03-29,29-3-2024 09:48:00,29-3-2024 09:50:00,Aircraft,28-3-2024 23:03:23,PK02,VG2/3,VG2/3,PMC32698KL,1.0,False,True,False
PMC64983AF,0,7401444822,1,2.0,R21,2,220.0,"0,4",BLL,LAX,KL,601,KL0601,2024-03-29,29-3-2024 09:48:00,29-3-2024 09:50:00,Aircraft,29-3-2024 04:46:38,PK04,VG2/3,VG2/3,PMC64983AF,1.0,False,True,False
PMC32698KL,0,7401445640,1,1.0,R21,4,216.0,"2,77",AMS,LAX,KL,601,KL0601,2024-03-29,29-3-2024 09:48:00,29-3-2024 09:50:00,Aircraft,28-3-2024 22:50:30,PK02,VG2/3,VG2/3,PMC32698KL,1.0,False,True,False
AKE97373KL,0,7401445640,1,2.0,R21,4,216.0,"2,77",AMS,LAX,KL,601,KL0601,2024-03-29,29-3-2024 09:48:00,29-3-2024 09:50:00,Aircraft,29-3-2024 01:37:26,PK02,VG2/3,VG2/3,AKE97373KL,1.0,False,True,False
AKE97373KL,0,7401445640,1,3.0,R21,4,216.0,"2,77",AMS,LAX,KL,601,KL0601,2024-03-29,29-3-2024 09:48:00,29-3-2024 09:50:00,Aircraft,29-3-2024 01:37:26,PK02,VG2/3,VG2/3,AKE97373KL,1.0,False,True,False
PMC64983AF,0,7401445640,1,4.0,R21,4,216.0,"2,77",AMS,LAX,KL,601,KL0601,2024-03-29,29-3-2024 09:48:00,29-3-2024 09:50:00,Aircraft,29-3-2024 04:45:21,PK04,VG2/3,VG2/3,PMC64983AF,1.0,False,True,False
PMC32698KL,0,7401451564,1,1.0,R21,1,610.0,"1,06",AMS,LAX,KL,601,KL0601,2024-03-29,29-3-2024 09:48:00,29-3-2024 09:50:00,Aircraft,28-3-2024 22:57:05,PK02,VG2/3,VG2/3,PMC32698KL,1.0,False,True,False
PMC99030DL,1,7401451601,1,,R21,1,690.0,"7,97",FRA,LAX,KL,601,KL0601,2024-03-29,29-3-2024 09:48:00,29-3-2024 09:50:00,Aircraft,,,,,PMC99030DL,,True,False,False
PMC32698KL,0,7401459393,1,1.0,R21,13,203.3,"1,5",AMS,LAX,KL,601,KL0601,2024-03-29,29-3-2024 09:48:00,29-3-2024 09:50:00,Aircraft,28-3-2024 23:10:38,PK02,VG2/3,VG2/3,PMC32698KL,2.0,False,True,False
PMC32698KL,0,7401459393,1,2.0,R21,13,203.3,"1,5",AMS,LAX,KL,601,KL0601,2024-03-29,29-3-2024 09:48:00,29-3-2024 09:50:00,Aircraft,28-3-2024 23:10:38,PK02,VG2/3,VG2/3,PMC32698KL,11.0,False,True,False
PMC64983AF,0,7401464982,1,1.0,R21,1,285.0,"1,24",FRA,LAX,KL,601,KL0601,2024-03-29,29-3-2024 09:48:00,29-3-2024 09:50:00,Aircraft,29-3-2024 04:43:52,PK04,VG2/3,VG2/3,PMC64983AF,1.0,False,True,False
PMC32698KL,0,7460903765,1,2.0,R21,17,3344.0,"12,01",KUL,LAX,KL,601,KL0601,2024-03-29,29-3-2024 09:48:00,29-3-2024 09:50:00,Aircraft,28-3-2024 22:46:54,PK02,VG2/3,VG2/3,PMC32698KL,1.0,False,True,False
