FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-29|AMS|KL|0601||2024-03-29|D|155786493|163633140,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,19,KG,B,T,1.0,ULD,AKE70066KL,767.0,57.0,30-3-2024 04:27:14,AFT,43L,L,155786493,163633140,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155786493|163633141,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,583,KG,B,F,33.0,ULD,AKE70066KL,767.0,57.0,30-3-2024 04:27:14,AFT,43L,L,155786493,163633141,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155786493|163633142,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,108,KG,D,,6.0,ULD,AKE70066KL,767.0,57.0,30-3-2024 04:27:14,AFT,43L,L,155786493,163633142,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155786494|163634257,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,159,KG,B,F,9.0,ULD,AKE97196KL,329.0,57.0,30-3-2024 04:27:14,AFT,44R,L,155786494,163634257,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155786494|163634258,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,18,KG,D,,1.0,ULD,AKE97196KL,329.0,57.0,30-3-2024 04:27:14,AFT,44R,L,155786494,163634258,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155786494|163634259,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,95,KG,B,T,5.0,ULD,AKE97196KL,329.0,57.0,30-3-2024 04:27:14,AFT,44R,L,155786494,163634259,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155786495|163633138,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,539,KG,B,Y,33.0,ULD,AKE97689KL,699.0,57.0,30-3-2024 04:27:14,FWD,13R,L,155786495,163633138,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155786495|163633139,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,103,KG,B,B,6.0,ULD,AKE97689KL,699.0,57.0,30-3-2024 04:27:14,FWD,13R,L,155786495,163633139,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155786496|163634256,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,278,KG,B,Y,17.0,ULD,AKE96588KL,335.0,57.0,30-3-2024 04:27:14,AFT,44L,L,155786496,163634256,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155786497|163633143,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,523,KG,B,Y,32.0,ULD,AKE96081KL,580.0,57.0,30-3-2024 04:27:14,AFT,45L,L,155786497,163633143,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155786498|163633144,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,752,KG,B,Y,46.0,ULD,AKE97795KL,809.0,57.0,30-3-2024 04:27:14,AFT,45R,L,155786498,163633144,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155786499|163633655,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,318,KG,B,F,18.0,ULD,AKE70001KL,710.0,57.0,30-3-2024 04:27:14,AFT,43R,L,155786499,163633655,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155786499|163633656,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,36,KG,D,,2.0,ULD,AKE70001KL,710.0,57.0,30-3-2024 04:27:14,AFT,43R,L,155786499,163633656,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155786499|163633657,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,261,KG,B,Y,16.0,ULD,AKE70001KL,710.0,57.0,30-3-2024 04:27:14,AFT,43R,L,155786499,163633657,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155786499|163633658,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,38,KG,B,T,2.0,ULD,AKE70001KL,710.0,57.0,30-3-2024 04:27:14,AFT,43R,L,155786499,163633658,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155786500|163609660,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,G,0.0,BLK,,,,30-3-2024 04:27:14,BLK,51,L,155786500,163609660,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155786501|163609661,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,B,0.0,BLK,,,,30-3-2024 04:27:14,BLK,51,L,155786501,163609661,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155786502|163609662,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,38,KG,B,T,2.0,BLK,,,,30-3-2024 04:27:14,BLK,51,L,155786502,163609662,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155786503|163609663,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,101,KG,B,Y,6.0,BLK,,,,30-3-2024 04:27:14,BLK,51,L,155786503,163609663,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155786504|163609664,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,36,KG,B,F,2.0,BLK,,,,30-3-2024 04:27:14,BLK,51,L,155786504,163609664,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155795646|163633137,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,670,KG,B,Y,41.0,ULD,AKE95235KL,727.0,57.0,30-3-2024 04:27:14,FWD,13L,L,155795646,163633137,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155804792|163628793,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,203,KG,C,,,ULD,AKE95990KL,260.0,57.0,30-3-2024 04:27:14,FWD,11L,L,155804792,163628793,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155804793|163628794,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,148,KG,C,,,ULD,AKE97373KL,205.0,57.0,30-3-2024 04:27:14,FWD,11R,L,155804793,163628794,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155804794|163628795|19418109,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,30,KG,C,,,ULD,PLB42350KL,124.0,94.0,30-3-2024 04:27:14,FWD,12,L,155804794,163628795,19418109.0,AVG
2024-03-29|AMS|KL|0601||2024-03-29|D|155804795|163628796,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,865,KG,C,,,ULD,PMC28772KL,990.0,125.0,30-3-2024 04:27:14,FWD,22P,L,155804795,163628796,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155804796|163628797|19418110,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,1475,KG,C,,,ULD,PMC20157MP,1600.0,125.0,30-3-2024 04:27:14,AFT,33P,L,155804796,163628797,19418110.0,OHG
2024-03-29|AMS|KL|0601||2024-03-29|D|155804797|163628798|19418111,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,911,KG,C,,,ULD,PMC64983AF,1015.0,104.0,30-3-2024 04:27:14,AFT,31P,L,155804797,163628798,19418111.0,CLA
2024-03-29|AMS|KL|0601||2024-03-29|D|155804798|163628799|19418112,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,407,KG,C,,,ULD,PAG00793DL,500.0,93.0,30-3-2024 04:27:14,FWD,13P,L,155804798,163628799,19418112.0,AVL
2024-03-29|AMS|KL|0601||2024-03-29|D|155804799|163628800,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,660,KG,C,,,ULD,PMC99030DL,780.0,120.0,30-3-2024 04:27:14,FWD,21P,L,155804799,163628800,,
2024-03-29|AMS|KL|0601||2024-03-29|D|155804800|163628801|19418113,2024-03-29|KL|0601||AMS,ACTIVE,AMS,LAX,1680,KG,C,,,ULD,PMC22276KL,1805.0,125.0,30-3-2024 04:27:14,AFT,32P,L,155804800,163628801,19418113.0,RFL
