Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,601,2024-03-29,781,AMS,LAX,CABIN0C,54
KL,601,2024-03-29,781,AMS,LAX,CABIN0D,75
KL,601,2024-03-29,781,AMS,LAX,CABIN0A,44
KL,601,2024-03-29,781,AMS,LAX,CABIN0E,72
KL,601,2024-03-29,781,AMS,LAX,CABIN0B,44
