FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-11|AMS|KL|0661||2024-02-11|D|153872881|161603439,2024-02-11|KL|0661||AMS,ACTIVE,AMS,IAH,671,KG,B,Y,40.0,ULD,AKE97408KL,728.0,57.0,13-2-2024 04:28:48,AFT,42R,L,153872881,161603439,,
2024-02-11|AMS|KL|0661||2024-02-11|D|153872883|161603440,2024-02-11|KL|0661||AMS,ACTIVE,AMS,IAH,654,KG,B,Y,39.0,ULD,AKE97462KL,711.0,57.0,13-2-2024 04:28:48,AFT,43L,L,153872883,161603440,,
2024-02-11|AMS|KL|0661||2024-02-11|D|153872884|161603441,2024-02-11|KL|0661||AMS,ACTIVE,AMS,IAH,637,KG,B,Y,38.0,ULD,AKE97206KL,860.0,57.0,13-2-2024 04:28:48,AFT,43R,L,153872884,161603441,,
2024-02-11|AMS|KL|0661||2024-02-11|D|153872884|161603442,2024-02-11|KL|0661||AMS,ACTIVE,AMS,IAH,166,KG,B,B,9.0,ULD,AKE97206KL,860.0,57.0,13-2-2024 04:28:48,AFT,43R,L,153872884,161603442,,
2024-02-11|AMS|KL|0661||2024-02-11|D|153872886|161603436,2024-02-11|KL|0661||AMS,ACTIVE,AMS,IAH,755,KG,B,Y,45.0,ULD,AKE96620KL,812.0,57.0,13-2-2024 04:28:48,AFT,41R,L,153872886,161603436,,
2024-02-11|AMS|KL|0661||2024-02-11|D|153872888|161603433,2024-02-11|KL|0661||AMS,ACTIVE,AMS,IAH,81,KG,B,T,4.0,ULD,AKE70111KL,789.0,57.0,13-2-2024 04:28:48,AFT,41L,L,153872888,161603433,,
2024-02-11|AMS|KL|0661||2024-02-11|D|153872888|161603434,2024-02-11|KL|0661||AMS,ACTIVE,AMS,IAH,90,KG,D,,5.0,ULD,AKE70111KL,789.0,57.0,13-2-2024 04:28:48,AFT,41L,L,153872888,161603434,,
2024-02-11|AMS|KL|0661||2024-02-11|D|153872888|161603435,2024-02-11|KL|0661||AMS,ACTIVE,AMS,IAH,561,KG,B,F,33.0,ULD,AKE70111KL,789.0,57.0,13-2-2024 04:28:48,AFT,41L,L,153872888,161603435,,
2024-02-11|AMS|KL|0661||2024-02-11|D|153872890|161603437,2024-02-11|KL|0661||AMS,ACTIVE,AMS,IAH,340,KG,B,F,20.0,ULD,AKE95545KL,464.0,57.0,13-2-2024 04:28:48,AFT,42L,L,153872890,161603437,,
2024-02-11|AMS|KL|0661||2024-02-11|D|153872890|161603438,2024-02-11|KL|0661||AMS,ACTIVE,AMS,IAH,67,KG,B,Y,4.0,ULD,AKE95545KL,464.0,57.0,13-2-2024 04:28:48,AFT,42L,L,153872890,161603438,,
