Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,601,2024-02-15,781,AMS,LAX,CABIN0D,74
KL,601,2024-02-15,781,AMS,LAX,CABIN0C,50
KL,601,2024-02-15,781,AMS,LAX,CABIN0A,43
KL,601,2024-02-15,781,AMS,LAX,CABIN0E,67
KL,601,2024-02-15,781,AMS,LAX,CABIN0B,40
