FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-03-11|KL|0879||AMS,KL,879,2024-03-11,AMS,BLR,168080,168305,127613,28.9,12/3/2024 8:33,789,PHBHN,False,10,50898,45383
