FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-30|AMS|KL|0605||2024-03-30|D|155828743|163679147,2024-03-30|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,D,,1.0,ULD,AKE70166KL,239.0,57.0,31-3-2024 04:27:23,AFT,42R,L,155828743,163679147,,
2024-03-30|AMS|KL|0605||2024-03-30|D|155828743|163679148,2024-03-30|KL|0605||AMS,ACTIVE,AMS,SFO,164,KG,B,F,9.0,ULD,AKE70166KL,239.0,57.0,31-3-2024 04:27:23,AFT,42R,L,155828743,163679148,,
2024-03-30|AMS|KL|0605||2024-03-30|D|155828744|163679146,2024-03-30|KL|0605||AMS,ACTIVE,AMS,SFO,286,KG,B,Y,17.0,ULD,AKE95718KL,343.0,57.0,31-3-2024 04:27:23,AFT,42L,L,155828744,163679146,,
2024-03-30|AMS|KL|0605||2024-03-30|D|155828745|163679152,2024-03-30|KL|0605||AMS,ACTIVE,AMS,SFO,36,KG,D,,2.0,ULD,AKE95337KL,718.0,57.0,31-3-2024 04:27:23,AFT,43R,L,155828745,163679152,,
2024-03-30|AMS|KL|0605||2024-03-30|D|155828745|163679153,2024-03-30|KL|0605||AMS,ACTIVE,AMS,SFO,168,KG,B,Y,10.0,ULD,AKE95337KL,718.0,57.0,31-3-2024 04:27:23,AFT,43R,L,155828745,163679153,,
2024-03-30|AMS|KL|0605||2024-03-30|D|155828745|163679154,2024-03-30|KL|0605||AMS,ACTIVE,AMS,SFO,457,KG,B,F,25.0,ULD,AKE95337KL,718.0,57.0,31-3-2024 04:27:23,AFT,43R,L,155828745,163679154,,
2024-03-30|AMS|KL|0605||2024-03-30|D|155828746|163679149,2024-03-30|KL|0605||AMS,ACTIVE,AMS,SFO,311,KG,B,F,17.0,ULD,AKE97085KL,487.0,57.0,31-3-2024 04:27:23,AFT,43L,L,155828746,163679149,,
2024-03-30|AMS|KL|0605||2024-03-30|D|155828746|163679150,2024-03-30|KL|0605||AMS,ACTIVE,AMS,SFO,101,KG,B,Y,6.0,ULD,AKE97085KL,487.0,57.0,31-3-2024 04:27:23,AFT,43L,L,155828746,163679150,,
2024-03-30|AMS|KL|0605||2024-03-30|D|155828746|163679151,2024-03-30|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,D,,1.0,ULD,AKE97085KL,487.0,57.0,31-3-2024 04:27:23,AFT,43L,L,155828746,163679151,,
2024-03-30|AMS|KL|0605||2024-03-30|D|155828747|163679156,2024-03-30|KL|0605||AMS,ACTIVE,AMS,SFO,791,KG,B,Y,47.0,ULD,AKE95388KL,848.0,57.0,31-3-2024 04:27:23,AFT,44R,L,155828747,163679156,,
2024-03-30|AMS|KL|0605||2024-03-30|D|155828748|163679155,2024-03-30|KL|0605||AMS,ACTIVE,AMS,SFO,740,KG,B,Y,44.0,ULD,AKE97691KL,797.0,57.0,31-3-2024 04:27:23,AFT,44L,L,155828748,163679155,,
2024-03-30|AMS|KL|0605||2024-03-30|D|155828749|163679157,2024-03-30|KL|0605||AMS,ACTIVE,AMS,SFO,71,KG,B,B,4.0,ULD,AKE97960KL,767.0,57.0,31-3-2024 04:27:23,AFT,45L,L,155828749,163679157,,
2024-03-30|AMS|KL|0605||2024-03-30|D|155828749|163679158,2024-03-30|KL|0605||AMS,ACTIVE,AMS,SFO,639,KG,B,Y,38.0,ULD,AKE97960KL,767.0,57.0,31-3-2024 04:27:23,AFT,45L,L,155828749,163679158,,
2024-03-30|AMS|KL|0605||2024-03-30|D|155828750|163679159,2024-03-30|KL|0605||AMS,ACTIVE,AMS,SFO,673,KG,B,Y,40.0,ULD,AKE70130KL,730.0,57.0,31-3-2024 04:27:23,AFT,45R,L,155828750,163679159,,
2024-03-30|AMS|KL|0605||2024-03-30|D|155828751|163654493,2024-03-30|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,G,0.0,BLK,,,,30-3-2024 04:27:14,BLK,51,L,155828751,163654493,,
