FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-03-16|KL|0835||AMS,KL,835,2024-03-16,AMS,SIN,225088,226432,172334,26.2,17-3-2024 06:28:00,77W,PHBVA,False,20,108131,98503
