Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,855,2024-02-12,772,AMS,ICN,CABIN0E,71
KL,855,2024-02-12,772,AMS,ICN,CABIN0D,54
KL,855,2024-02-12,772,AMS,ICN,CABIN0A,34
KL,855,2024-02-12,772,AMS,ICN,CABIN0C,110
KL,855,2024-02-12,772,AMS,ICN,CABIN0B,30
