FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-10|AMS|KL|0601||2024-03-10|D|155023038|162823482,2024-03-10|KL|0601||AMS,ACTIVE,AMS,LAX,581,KG,B,F,32.0,ULD,AKE98228KL,740.0,57.0,11/3/2024 4:29,AFT,41L,L,155023038,162823482,,
2024-03-10|AMS|KL|0601||2024-03-10|D|155023038|162823483,2024-03-10|KL|0601||AMS,ACTIVE,AMS,LAX,84,KG,B,T,5.0,ULD,AKE98228KL,740.0,57.0,11/3/2024 4:29,AFT,41L,L,155023038,162823483,,
2024-03-10|AMS|KL|0601||2024-03-10|D|155023038|162823484,2024-03-10|KL|0601||AMS,ACTIVE,AMS,LAX,18,KG,D,,1.0,ULD,AKE98228KL,740.0,57.0,11/3/2024 4:29,AFT,41L,L,155023038,162823484,,
2024-03-10|AMS|KL|0601||2024-03-10|D|155023039|162823620,2024-03-10|KL|0601||AMS,ACTIVE,AMS,LAX,478,KG,B,Y,29.0,ULD,AKE96035KL,535.0,57.0,11/3/2024 4:29,AFT,42R,L,155023039,162823620,,
2024-03-10|AMS|KL|0601||2024-03-10|D|155023040|162823039,2024-03-10|KL|0601||AMS,ACTIVE,AMS,LAX,123,KG,B,B,7.0,ULD,AKE95931KL,642.0,57.0,11/3/2024 4:29,AFT,32R,L,155023040,162823039,,
2024-03-10|AMS|KL|0601||2024-03-10|D|155023040|162823040,2024-03-10|KL|0601||AMS,ACTIVE,AMS,LAX,462,KG,B,Y,28.0,ULD,AKE95931KL,642.0,57.0,11/3/2024 4:29,AFT,32R,L,155023040,162823040,,
2024-03-10|AMS|KL|0601||2024-03-10|D|155023041|162823042,2024-03-10|KL|0601||AMS,ACTIVE,AMS,LAX,660,KG,B,Y,40.0,ULD,AKE96990KL,717.0,57.0,11/3/2024 4:29,AFT,33R,L,155023041,162823042,,
2024-03-10|AMS|KL|0601||2024-03-10|D|155023042|162823037,2024-03-10|KL|0601||AMS,ACTIVE,AMS,LAX,316,KG,B,B,18.0,ULD,AKE97501KL,736.0,57.0,11/3/2024 4:29,AFT,32L,L,155023042,162823037,,
2024-03-10|AMS|KL|0601||2024-03-10|D|155023042|162823038,2024-03-10|KL|0601||AMS,ACTIVE,AMS,LAX,363,KG,B,Y,22.0,ULD,AKE97501KL,736.0,57.0,11/3/2024 4:29,AFT,32L,L,155023042,162823038,,
2024-03-10|AMS|KL|0601||2024-03-10|D|155023043|162823041,2024-03-10|KL|0601||AMS,ACTIVE,AMS,LAX,445,KG,B,Y,27.0,ULD,AKE70156KL,502.0,57.0,11/3/2024 4:29,AFT,33L,L,155023043,162823041,,
