ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC28976KL,0,7401314596,1,1.0,S23,1,15.0,"0,38",AMS,LAX,KL,601,KL0601,2024-03-10,10/3/2024 9:54,10/3/2024 9:50,Aircraft,10/3/2024 4:52,PK02,VG2/3,VG2/3,PMC28976KL,1.0,False,True,False
PMC66036AF,0,7401327550,1,,S23,161,4167.0,"9,92",AMS,LAX,KL,601,KL0601,2024-03-10,10/3/2024 9:54,10/3/2024 9:50,Aircraft,,,,,PMC66036AF,,True,False,False
PMC28425KL,0,7462344472,1,1.0,R21,2,169.0,"0,54",STR,LAX,KL,601,KL0601,2024-03-10,10/3/2024 9:54,10/3/2024 9:50,Aircraft,10/3/2024 6:21,PK03,VG2/3,VG2/3,PMC28425KL,1.0,False,True,False
PMC28425KL,0,7462344472,1,2.0,R21,2,169.0,"0,54",STR,LAX,KL,601,KL0601,2024-03-10,10/3/2024 9:54,10/3/2024 9:50,Aircraft,10/3/2024 6:22,PK03,VG2/3,VG2/3,PMC28425KL,1.0,False,True,False
AAP60392KL,1,7463315442,1,,R21,65,531.0,"8,09",BKK,LAX,KL,601,KL0601,2024-03-10,10/3/2024 9:54,10/3/2024 9:50,Aircraft,,,,,AAP60392KL,,True,False,False
PMC28425KL,0,7463322232,1,1.0,R21,14,92.5,"0,99",MUC,LAX,KL,601,KL0601,2024-03-10,10/3/2024 9:54,10/3/2024 9:50,Aircraft,10/3/2024 6:23,PK03,VG2/3,VG2/3,PMC28425KL,10.0,False,True,False
PMC28425KL,0,7463322232,1,2.0,R21,14,92.5,"0,99",MUC,LAX,KL,601,KL0601,2024-03-10,10/3/2024 9:54,10/3/2024 9:50,Aircraft,10/3/2024 6:19,PK03,VG2/3,VG2/3,PMC28425KL,4.0,False,True,False
PMC75842AF,0,7463406254,1,,S76,6,710.0,"7,06",AMS,LAX,KL,601,KL0601,2024-03-10,10/3/2024 9:54,10/3/2024 9:50,Aircraft,9/3/2024 17:23,DHEXP,VG1,VG1,PMC75842AF,,False,False,True
PMC00024DL,1,7464008626,1,,S23,12,4800.0,"19,6",QFA,LAX,KL,601,KL0601,2024-03-10,10/3/2024 9:54,10/3/2024 9:50,Aircraft,,,,,PMC00024DL,,True,False,False
PMC97796DL,1,7464008626,1,,S23,12,4800.0,"19,6",QFA,LAX,KL,601,KL0601,2024-03-10,10/3/2024 9:54,10/3/2024 9:50,Aircraft,,,,,PMC97796DL,,True,False,False
PMC28976KL,0,7464098683,1,1.0,S23,100,1782.0,"5,04",AMS,LAX,KL,601,KL0601,2024-03-10,10/3/2024 9:54,10/3/2024 9:50,Aircraft,10/3/2024 4:53,PK02,VG2/3,VG2/3,PMC28976KL,30.0,False,True,False
PMC28976KL,0,7464098683,1,2.0,S23,100,1782.0,"5,04",AMS,LAX,KL,601,KL0601,2024-03-10,10/3/2024 9:54,10/3/2024 9:50,Aircraft,10/3/2024 4:53,PK02,VG2/3,VG2/3,PMC28976KL,35.0,False,True,False
PMC28976KL,0,7464100315,1,1.0,S23,56,1072.0,"2,55",AMS,LAX,KL,601,KL0601,2024-03-10,10/3/2024 9:54,10/3/2024 9:50,Aircraft,10/3/2024 4:53,PK02,VG2/3,VG2/3,PMC28976KL,40.0,False,True,False
PMC28976KL,0,7464100315,1,2.0,S23,56,1072.0,"2,55",AMS,LAX,KL,601,KL0601,2024-03-10,10/3/2024 9:54,10/3/2024 9:50,Aircraft,10/3/2024 4:53,PK02,VG2/3,VG2/3,PMC28976KL,16.0,False,True,False
PMC28425KL,0,7464101715,1,1.0,S23,3,422.0,"1,41",AMS,LAX,KL,601,KL0601,2024-03-10,10/3/2024 9:54,10/3/2024 9:50,Aircraft,10/3/2024 6:24,PK03,VG2/3,VG2/3,PMC28425KL,3.0,False,True,False
PMC28976KL,0,7464105856,1,1.0,S23,25,461.0,"1,14",AMS,LAX,KL,601,KL0601,2024-03-10,10/3/2024 9:54,10/3/2024 9:50,Aircraft,10/3/2024 4:53,PK02,VG2/3,VG2/3,PMC28976KL,25.0,False,True,False
