FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-15|AMS|KL|0855||2024-01-15|D|152827399|160498680,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,372,KG,B,T,21.0,ULD,AKE97471KL,429.0,57.0,16-2-2024 17:02:55,AFT,43R,L,152827399,160498680,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152827400|160498675,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,90,KG,D,,5.0,ULD,AKE70194KL,538.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152827400,160498675,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152827400|160498676,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,374,KG,B,F,22.0,ULD,AKE70194KL,538.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152827400,160498676,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152827400|160498677,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,17,KG,B,Y,1.0,ULD,AKE70194KL,538.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152827400,160498677,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152827401|160498667,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,626,KG,B,Y,36.0,ULD,AKE96764KL,702.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152827401,160498667,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152827401|160498668,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,19,KG,B,B,1.0,ULD,AKE96764KL,702.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152827401,160498668,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152827402|160498666,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,713,KG,B,Y,41.0,ULD,AKE95814KL,770.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152827402,160498666,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152827404|160498678,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,54,KG,D,,3.0,ULD,AKE97119KL,621.0,57.0,16-2-2024 17:02:55,AFT,43L,L,152827404,160498678,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152827404|160498679,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,510,KG,B,F,30.0,ULD,AKE97119KL,621.0,57.0,16-2-2024 17:02:55,AFT,43L,L,152827404,160498679,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152827406|160498670,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,620,KG,B,T,35.0,ULD,AKE94865KL,677.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152827406,160498670,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152827407|160466583,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152827407,160466583,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152827408|160466584,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152827408,160466584,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152827409|160466585,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,20,KG,B,T,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152827409,160466585,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152827410|160466586,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,142,KG,B,Y,8.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152827410,160466586,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152827411|160466587,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,35,KG,B,F,2.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152827411,160466587,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152831302|160498671,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,17,KG,B,Y,1.0,ULD,AKE97499KL,331.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152831302,160498671,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152831302|160498672,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,221,KG,B,F,13.0,ULD,AKE97499KL,331.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152831302,160498672,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152831302|160498673,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,18,KG,D,,1.0,ULD,AKE97499KL,331.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152831302,160498673,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152831302|160498674,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,18,KG,B,G,1.0,ULD,AKE97499KL,331.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152831302,160498674,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152831303|160498669,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,674,KG,B,T,38.0,ULD,AKE97725KL,731.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152831303,160498669,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152831304|160498681,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,452,KG,B,Y,26.0,ULD,AKE70141KL,548.0,57.0,16-2-2024 17:02:55,AFT,44R,L,152831304,160498681,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152831304|160498682,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,39,KG,B,B,2.0,ULD,AKE70141KL,548.0,57.0,16-2-2024 17:02:55,AFT,44R,L,152831304,160498682,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152850623|160491617|19096994,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,889,KG,C,,,ULD,PLB00531AF,945.0,56.0,16-2-2024 17:02:55,AFT,31,L,152850623,160491617,19096994.0,CRT
2024-01-15|AMS|KL|0855||2024-01-15|D|152850624|160491618|19096995,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,1261,KG,C,,,ULD,PAG11293AF,1365.0,104.0,16-2-2024 17:02:55,FWD,23P,L,152850624,160491618,19096995.0,XPS
2024-01-15|AMS|KL|0855||2024-01-15|D|152850624|160491618|19096996,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,1261,KG,C,,,ULD,PAG11293AF,1365.0,104.0,16-2-2024 17:02:55,FWD,23P,L,152850624,160491618,19096996.0,ICE
2024-01-15|AMS|KL|0855||2024-01-15|D|152850624|160491618|19096997,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,1261,KG,C,,,ULD,PAG11293AF,1365.0,104.0,16-2-2024 17:02:55,FWD,23P,L,152850624,160491618,19096997.0,ICE
2024-01-15|AMS|KL|0855||2024-01-15|D|152850624|160491618|19096998,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,1261,KG,C,,,ULD,PAG11293AF,1365.0,104.0,16-2-2024 17:02:55,FWD,23P,L,152850624,160491618,19096998.0,ICE
2024-01-15|AMS|KL|0855||2024-01-15|D|152850624|160491618|19096999,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,1261,KG,C,,,ULD,PAG11293AF,1365.0,104.0,16-2-2024 17:02:55,FWD,23P,L,152850624,160491618,19096999.0,ELM
2024-01-15|AMS|KL|0855||2024-01-15|D|152850625|160491619|19097000,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,1045,KG,C,,,ULD,PMC32857KL,1170.0,125.0,16-2-2024 17:02:55,FWD,22P,L,152850625,160491619,19097000.0,CRT
2024-01-15|AMS|KL|0855||2024-01-15|D|152850626|160491620|19097001,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,410,KG,C,,,ULD,PAG19060KL,530.0,120.0,16-2-2024 17:02:55,FWD,12P,L,152850626,160491620,19097001.0,PEF
2024-01-15|AMS|KL|0855||2024-01-15|D|152850627|160491621,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,395,KG,C,,,ULD,PMC32946KL,520.0,125.0,16-2-2024 17:02:55,FWD,11P,L,152850627,160491621,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152850628|160491622|19097002,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,985,KG,C,,,ULD,PMC21201KL,1110.0,125.0,16-2-2024 17:02:55,FWD,13P,L,152850628,160491622,19097002.0,CRT
2024-01-15|AMS|KL|0855||2024-01-15|D|152850629|160491623|19097003,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,1040,KG,C,,,ULD,PMC73198AF,1150.0,110.0,16-2-2024 17:02:55,FWD,21P,L,152850629,160491623,19097003.0,CRT
2024-01-15|AMS|KL|0855||2024-01-15|D|152850747|160491742,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,X,,,ULD,AKE94941KL,57.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152850747,160491742,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152857067|160498227,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,X,,,ULD,AKE97027KL,57.0,57.0,16-2-2024 17:02:55,AFT,32R,L,152857067,160498227,,
2024-01-15|AMS|KL|0855||2024-01-15|D|152857699|160498895,2024-01-15|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,X,,,ULD,AKE96807KL,57.0,57.0,16-2-2024 17:02:55,AFT,44L,L,152857699,160498895,,
