ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG12467AF,0,7400879126,1,4.0,S50,12,3552.6,"13,94",BER,SIN,KL,835,KL0835,2024-02-28,28-2-2024 21:15:00,28-2-2024 21:10:00,Aircraft,28-2-2024 17:23:08,PM12,VG2/3,VG2/3,PAG12467AF,1.0,False,True,False
PMC31209KL,1,7400879126,1,,S50,12,3552.6,"13,94",BER,SIN,KL,835,KL0835,2024-02-28,28-2-2024 21:15:00,28-2-2024 21:10:00,Aircraft,,,,,PMC31209KL,,True,False,False
PAG12467AF,0,7400879126,1,3.0,S50,12,3552.6,"13,94",BER,SIN,KL,835,KL0835,2024-02-28,28-2-2024 21:15:00,28-2-2024 21:10:00,Aircraft,28-2-2024 17:23:08,PM12,VG2/3,VG2/3,PAG12467AF,1.0,False,True,False
PAG12467AF,0,7400879126,1,1.0,S50,12,3552.6,"13,94",BER,SIN,KL,835,KL0835,2024-02-28,28-2-2024 21:15:00,28-2-2024 21:10:00,Aircraft,28-2-2024 17:23:08,PM12,VG2/3,VG2/3,PAG12467AF,1.0,False,True,False
PAG12467AF,0,7400879126,1,2.0,S50,12,3552.6,"13,94",BER,SIN,KL,835,KL0835,2024-02-28,28-2-2024 21:15:00,28-2-2024 21:10:00,Aircraft,28-2-2024 17:23:08,PM12,VG2/3,VG2/3,PAG12467AF,1.0,False,True,False
PAG11558AF,1,7401259462,1,,R21,47,699.0,"4,19",LIM,SIN,KL,835,KL0835,2024-02-28,28-2-2024 21:15:00,28-2-2024 21:10:00,Aircraft,,,,,PAG11558AF,,True,False,False
AKE96651KL,0,7401259462,1,,R21,47,699.0,"4,19",LIM,SIN,KL,835,KL0835,2024-02-28,28-2-2024 21:15:00,28-2-2024 21:10:00,Aircraft,28-2-2024 15:24:26,PM11,VG2/3,VG2/3,AKE96651KL,,False,True,False
PAG12467AF,0,7401262306,1,3.0,R21,3,510.0,"2,86",NUE,SIN,KL,835,KL0835,2024-02-28,28-2-2024 21:15:00,28-2-2024 21:10:00,Aircraft,28-2-2024 17:19:03,PM12,VG2/3,VG2/3,PAG12467AF,1.0,False,True,False
PMC21779MP,4,7401262306,1,2.0,R21,3,510.0,"2,86",NUE,SIN,KL,835,KL0835,2024-02-28,28-2-2024 21:15:00,28-2-2024 21:10:00,Aircraft,28-2-2024 15:55:29,PM12,VG2/3,VG2/3,PMC21779MP,1.0,False,True,False
PAG12467AF,0,7401262306,1,1.0,R21,3,510.0,"2,86",NUE,SIN,KL,835,KL0835,2024-02-28,28-2-2024 21:15:00,28-2-2024 21:10:00,Aircraft,28-2-2024 17:19:03,PM12,VG2/3,VG2/3,PAG12467AF,1.0,False,True,False
