Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,835,2024-02-28,772,AMS,SIN,CABIN0D,21
KL,835,2024-02-28,772,AMS,SIN,CABIN0C,77
KL,835,2024-02-28,772,AMS,SIN,CABIN0A,17
KL,835,2024-02-28,772,AMS,SIN,CABIN0B,31
KL,835,2024-02-28,772,AMS,SIN,CABIN0E,35
