ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG15122KL,0,5715282293,1,1.0,R21,1,184.0,"0,17",MUC,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,9/3/2024 16:26,PM03,VG2/3,VG2/3,PAG15122KL,1.0,False,True,False
PAG15122KL,0,5750548713,1,1.0,R21,9,80.0,"0,58",ATH,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,9/3/2024 16:03,PM03,VG2/3,VG2/3,PAG15122KL,9.0,False,True,False
PMC69063AF,0,7401290542,1,1.0,S23,2,716.0,"3,67",AMS,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,9/3/2024 17:05,PM11,VG2/3,VG2/3,PMC69063AF,1.0,False,True,False
PMC69063AF,0,7401290542,1,2.0,S23,2,716.0,"3,67",AMS,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,9/3/2024 17:05,PM11,VG2/3,VG2/3,PMC69063AF,1.0,False,True,False
PAG15122KL,0,7401294915,1,1.0,R91,1,2.7,"0,04",MIA,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,9/3/2024 15:46,PM03,VG2/3,VG2/3,PAG15122KL,1.0,False,True,False
PMC64745AF,0,7401298006,1,1.0,S23,1,280.0,"1,5",QFA,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,9/3/2024 17:28,PL04,VG2/3,VG2/3,PMC64745AF,1.0,False,True,False
PMC64745AF,0,7401318925,1,1.0,M21,10,85.5,"0,5",AMS,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,9/3/2024 17:31,PL04,VG2/3,VG2/3,PMC64745AF,11.0,False,True,False
PAG15681KL,0,7401325063,1,,R21,4,1172.0,"6,23",YEG,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,9/3/2024 16:01,PM02,VG2/3,VG2/3,PAG15681KL,,False,True,False
PAG15122KL,0,7401325063,1,,R21,4,1172.0,"6,23",YEG,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,9/3/2024 16:02,PM03,VG2/3,VG2/3,PAG15122KL,,False,True,False
PMC73767AF,1,7401325063,1,,R21,4,1172.0,"6,23",YEG,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,,,,,PMC73767AF,,True,False,False
PMC60664AF,1,7401325063,1,,R21,4,1172.0,"6,23",YEG,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,,,,,PMC60664AF,,True,False,False
PMC24665KL,0,7401328655,1,1.0,R21,5,1079.8,"5,16",AMS,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,8/3/2024 21:13,,,,PMC24665KL,2.0,False,False,False
PMC24665KL,0,7401328655,1,3.0,R21,5,1079.8,"5,16",AMS,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,8/3/2024 21:13,,,,PMC24665KL,1.0,False,False,False
PMC24665KL,0,7401328655,1,2.0,R21,5,1079.8,"5,16",AMS,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,8/3/2024 21:13,,,,PMC24665KL,1.0,False,False,False
PMC24665KL,0,7401328655,1,4.0,R21,5,1079.8,"5,16",AMS,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,8/3/2024 21:13,,,,PMC24665KL,1.0,False,False,False
PMC24665KL,0,7401337814,1,1.0,R21,1,152.0,"0,69",BIO,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,8/3/2024 21:05,,,,PMC24665KL,1.0,False,False,False
PMC98172DL,1,7401340662,1,1.0,R21,1,229.0,"0,55",SWK,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,9/3/2024 17:45,PM03,VG2/3,VG2/3,PMC98172DL,1.0,False,True,False
PAG15681KL,0,7401340846,1,1.0,M21,3,4.0,"0,05",AMS,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,9/3/2024 15:33,PM02,VG2/3,VG2/3,PAG15681KL,3.0,False,True,False
PMC24665KL,0,7401350322,1,1.0,R21,1,150.0,"0,52",YEG,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,8/3/2024 21:13,,,,PMC24665KL,1.0,False,False,False
PMC24665KL,0,7401350322,1,2.0,R21,1,150.0,"0,52",YEG,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,8/3/2024 21:13,,,,PMC24665KL,1.0,False,False,False
PAG15681KL,0,7401354323,1,1.0,M21,3,18.0,"0,09",AMS,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,9/3/2024 15:33,PM02,VG2/3,VG2/3,PAG15681KL,3.0,False,True,False
PMC60664AF,1,7401354463,1,1.0,M25,1,66.0,"0,29",RTM,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,9/3/2024 16:32,PM13,VG2/3,VG2/3,PMC60664AF,1.0,False,True,False
PAG15122KL,0,7401355723,1,1.0,R21,4,238.0,"0,69",AMS,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,9/3/2024 15:42,PM03,VG2/3,VG2/3,PAG15122KL,2.0,False,True,False
PAG15681KL,0,7401355723,1,2.0,R21,4,238.0,"0,69",AMS,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,9/3/2024 15:53,PM02,VG2/3,VG2/3,PAG15681KL,2.0,False,True,False
PMC98172DL,1,7401356644,1,1.0,R21,3,54.0,"0,19",AMS,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,9/3/2024 17:46,PM03,VG2/3,VG2/3,PMC98172DL,3.0,False,True,False
PAG15122KL,0,7401357893,1,1.0,M25,1,7.5,"0,17",FRA,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,9/3/2024 15:46,PM03,VG2/3,VG2/3,PAG15122KL,1.0,False,True,False
PAG15122KL,0,7401360450,1,1.0,M21,1,1.0,"0,01",ATL,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,9/3/2024 15:45,PM03,VG2/3,VG2/3,PAG15122KL,1.0,False,True,False
PMC69063AF,0,7401360531,1,1.0,S51,1,7.2,"0,04",AMS,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,9/3/2024 17:11,PM11,VG2/3,VG2/3,PMC69063AF,1.0,False,True,False
PAG15122KL,0,7401361496,1,1.0,M21,3,6.0,"0,03",AMS,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,9/3/2024 16:22,PM03,VG2/3,VG2/3,PAG15122KL,3.0,False,True,False
PMC64745AF,0,7401361894,1,1.0,M21,2,14.7,"0,01",RTM,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,9/3/2024 17:33,PL04,VG2/3,VG2/3,PMC64745AF,2.0,False,True,False
PAG15122KL,0,7401362174,1,1.0,R21,8,69.0,"0,31",AMS,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,9/3/2024 15:38,PM03,VG2/3,VG2/3,PAG15122KL,8.0,False,True,False
PAG15681KL,0,7401362760,1,1.0,M21,6,12.9,"0,14",RTM,SIN,KL,835,KL0835,2024-03-09,9/3/2024 21:28,9/3/2024 21:10,Aircraft,9/3/2024 15:52,PM02,VG2/3,VG2/3,PAG15681KL,6.0,False,True,False
