ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AKE98118KL,0,5749306423,1,1.0,R21,20,336.0,"1,32",DEL,LAX,KL,601,KL0601,2024-02-22,22-2-2024 10:26:00,22-2-2024 09:50:00,Aircraft,22-2-2024 06:34:42,PL02,VG2/3,VG2/3,AKE98118KL,14.0,False,True,False
AKE98118KL,0,5749306423,1,2.0,R21,20,336.0,"1,32",DEL,LAX,KL,601,KL0601,2024-02-22,22-2-2024 10:26:00,22-2-2024 09:50:00,Aircraft,22-2-2024 06:34:42,PL02,VG2/3,VG2/3,AKE98118KL,6.0,False,True,False
PMC25172KL,0,7400012014,1,1.0,S23,4,1755.0,"4,05",AMS,LAX,KL,601,KL0601,2024-02-22,22-2-2024 10:26:00,22-2-2024 09:50:00,Aircraft,22-2-2024 06:24:54,PL03,VG2/3,VG2/3,PMC25172KL,1.0,False,True,False
PMC25172KL,0,7400012014,1,2.0,S23,4,1755.0,"4,05",AMS,LAX,KL,601,KL0601,2024-02-22,22-2-2024 10:26:00,22-2-2024 09:50:00,Aircraft,22-2-2024 06:24:54,PL03,VG2/3,VG2/3,PMC25172KL,1.0,False,True,False
PMC25172KL,0,7400012014,1,3.0,S23,4,1755.0,"4,05",AMS,LAX,KL,601,KL0601,2024-02-22,22-2-2024 10:26:00,22-2-2024 09:50:00,Aircraft,22-2-2024 06:24:54,PL03,VG2/3,VG2/3,PMC25172KL,1.0,False,True,False
PMC25172KL,0,7400012014,1,4.0,S23,4,1755.0,"4,05",AMS,LAX,KL,601,KL0601,2024-02-22,22-2-2024 10:26:00,22-2-2024 09:50:00,Aircraft,22-2-2024 06:24:54,PL03,VG2/3,VG2/3,PMC25172KL,1.0,False,True,False
PMC25172KL,0,7401247713,1,1.0,S51,1,30.0,"0,21",AMS,LAX,KL,601,KL0601,2024-02-22,22-2-2024 10:26:00,22-2-2024 09:50:00,Aircraft,22-2-2024 06:26:13,PL03,VG2/3,VG2/3,PMC25172KL,1.0,False,True,False
PMC69094AF,0,7401249253,1,1.0,R21,1,290.0,"1,68",AMS,LAX,KL,601,KL0601,2024-02-22,22-2-2024 10:26:00,22-2-2024 09:50:00,Aircraft,22-2-2024 05:00:55,PK03,VG2/3,VG2/3,PMC69094AF,1.0,False,True,False
AKE98118KL,0,7401259112,1,1.0,R21,1,112.3,"1,2",FRA,LAX,KL,601,KL0601,2024-02-22,22-2-2024 10:26:00,22-2-2024 09:50:00,Aircraft,22-2-2024 06:34:57,PL02,VG2/3,VG2/3,AKE98118KL,1.0,False,True,False
PMC23390KL,1,7401260943,1,,R21,3,750.0,"15,34",FMO,LAX,KL,601,KL0601,2024-02-22,22-2-2024 10:26:00,22-2-2024 09:50:00,Aircraft,,,,,PMC23390KL,,True,False,False
PMC73735AF,0,7458419303,1,1.0,M25,1,31.0,"0,33",CPT,PHX,KL,601,KL0601,2024-02-22,22-2-2024 10:26:00,22-2-2024 09:50:00,Aircraft,22-2-2024 04:11:45,PK03,VG2/3,VG2/3,PMC73735AF,1.0,False,True,False
PMC69094AF,0,7462040274,1,1.0,R21,1,100.0,"0,01",AMS,LAX,KL,601,KL0601,2024-02-22,22-2-2024 10:26:00,22-2-2024 09:50:00,Aircraft,22-2-2024 05:01:41,PK03,VG2/3,VG2/3,PMC69094AF,1.0,False,True,False
PMC73735AF,0,7462087491,1,1.0,M25,1,37.0,"0,01",AMS,PPT,KL,601,KL0601,2024-02-22,22-2-2024 10:26:00,22-2-2024 09:50:00,Aircraft,22-2-2024 04:10:02,PK03,VG2/3,VG2/3,PMC73735AF,1.0,False,True,False
PMC25172KL,0,7463317811,1,1.0,R21,1,367.0,"0,84",FRA,LAX,KL,601,KL0601,2024-02-22,22-2-2024 10:26:00,22-2-2024 09:50:00,Aircraft,22-2-2024 06:28:43,PL03,VG2/3,VG2/3,PMC25172KL,1.0,False,True,False
PMC21599MP,0,7463494406,1,1.0,M21,2,38.8,"0,12",DEL,LAX,KL,601,KL0601,2024-02-22,22-2-2024 10:26:00,22-2-2024 09:50:00,Aircraft,21-2-2024 23:16:29,PK02,VG2/3,VG2/3,PMC21599MP,2.0,False,True,False
PMC21599MP,0,7463589256,1,1.0,R21,1,124.0,"0,74",AMS,LAX,KL,601,KL0601,2024-02-22,22-2-2024 10:26:00,22-2-2024 09:50:00,Aircraft,21-2-2024 23:04:33,PK02,VG2/3,VG2/3,PMC21599MP,1.0,False,True,False
AKE03398DL,0,7463589385,1,,R21,1,55.0,"0,8",AMS,LAX,KL,601,KL0601,2024-02-22,22-2-2024 10:26:00,22-2-2024 09:50:00,Aircraft,22-2-2024 06:55:25,PK03,VG2/3,VG2/3,AKE03398DL,,False,True,False
PMC21599MP,0,7463884365,1,1.0,M21,4,21.0,"0,13",AMS,LAX,KL,601,KL0601,2024-02-22,22-2-2024 10:26:00,22-2-2024 09:50:00,Aircraft,21-2-2024 23:08:59,PK02,VG2/3,VG2/3,PMC21599MP,4.0,False,True,False
