ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC22689MP,0,7463494056,1,1.0,C09,9,62.3,"0,59",HAJ,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 18:38:39,PU304,Unknown,Unknown,PMC22689MP,7.0,False,False,False
PMC22689MP,0,7463494056,1,2.0,C09,9,62.3,"0,59",HAJ,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 15:44:35,PL01,VG2/3,VG2/3,PMC22689MP,1.0,False,True,False
PMC22689MP,0,7463494056,1,3.0,C09,9,62.3,"0,59",HAJ,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 18:38:39,PU304,Unknown,Unknown,PMC22689MP,1.0,False,False,False
PMC25142KL,0,7463700512,1,1.0,C01,5,211.0,"1,04",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 15:40:25,PM01,VG2/3,VG2/3,PMC25142KL,3.0,False,True,False
PMC25142KL,0,7463700512,1,2.0,C01,5,211.0,"1,04",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 15:40:25,PM01,VG2/3,VG2/3,PMC25142KL,2.0,False,True,False
PMC21625KL,0,7463826895,1,1.0,R21,1,860.0,"4,4",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,28-2-2024 18:03:42,PM13,VG2/3,VG2/3,PMC21625KL,1.0,False,True,False
PMC21625KL,0,7463826895,1,2.0,R21,1,860.0,"4,4",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,28-2-2024 18:03:42,PM13,VG2/3,VG2/3,PMC21625KL,1.0,False,True,False
PMC25142KL,0,7463827201,1,1.0,M21,1,19.0,"0,14",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 16:00:03,PM01,VG2/3,VG2/3,PMC25142KL,1.0,False,True,False
PMC22689MP,0,7463840173,1,1.0,R91,1,3.2,"0,04",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 15:44:51,PL01,VG2/3,VG2/3,PMC22689MP,1.0,False,True,False
PMC22689MP,0,7463840232,1,1.0,M21,1,0.7,"0,01",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 15:44:44,PL01,VG2/3,VG2/3,PMC22689MP,1.0,False,True,False
PMC25142KL,0,7463844222,1,1.0,R21,2,251.0,"1,5",SVG,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 16:32:23,90A03,Unknown,Unknown,PMC25142KL,2.0,False,False,False
PMC24461KL,0,7463861792,1,1.0,R21,1,125.5,"0,47",HAM,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 16:03:04,PL01,VG2/3,VG2/3,PMC24461KL,1.0,False,True,False
PMC25142KL,0,7463937226,1,1.0,R21,4,176.0,"1,77",BRU,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 15:52:34,PM01,VG2/3,VG2/3,PMC25142KL,3.0,False,True,False
PMC25142KL,0,7463937226,1,2.0,R21,4,176.0,"1,77",BRU,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 15:52:34,PM01,VG2/3,VG2/3,PMC25142KL,1.0,False,True,False
PMC32504KL,0,7463944215,1,1.0,R21,2,202.0,"2,17",PRG,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 16:36:02,PM01,VG2/3,VG2/3,PMC32504KL,1.0,False,True,False
PMC32504KL,0,7463944215,1,2.0,R21,2,202.0,"2,17",PRG,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 16:36:02,PM01,VG2/3,VG2/3,PMC32504KL,1.0,False,True,False
PMC24461KL,0,7463944241,1,1.0,R21,1,632.0,"2,06",PRG,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 16:00:52,PL01,VG2/3,VG2/3,PMC24461KL,1.0,False,True,False
PMC01381MP,0,7463987501,1,1.0,S53,1,23.9,"0,17",BSL,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 15:12:03,PL01,VG2/3,VG2/3,PMC01381MP,1.0,False,True,False
PMC25142KL,0,7463989870,1,1.0,M25,6,714.0,"1,94",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 15:58:51,PM01,VG2/3,VG2/3,PMC25142KL,2.0,False,True,False
PMC25142KL,0,7463989870,1,2.0,M25,6,714.0,"1,94",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 15:58:51,PM01,VG2/3,VG2/3,PMC25142KL,2.0,False,True,False
PMC25142KL,0,7463989870,1,3.0,M25,6,714.0,"1,94",AMS,SIN,KL,835,KL0835,2024-02-29,29-2-2024 21:20:00,29-2-2024 21:10:00,Aircraft,29-2-2024 16:02:45,PM01,VG2/3,VG2/3,PMC25142KL,2.0,False,True,False
