Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-03-06,77W,AMS,DEL,CABIN0A,35
KL,871,2024-03-06,77W,AMS,DEL,CABIN0F,56
KL,871,2024-03-06,77W,AMS,DEL,CABIN0B,21
KL,871,2024-03-06,77W,AMS,DEL,CABIN0G,61
KL,871,2024-03-06,77W,AMS,DEL,CABIN0D,72
KL,871,2024-03-06,77W,AMS,DEL,CABIN0C,32
KL,871,2024-03-06,77W,AMS,DEL,CABIN0E,56
