Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-02-09,772,AMS,DEL,CABIN0B,32
KL,871,2024-02-09,772,AMS,DEL,CABIN0D,56
KL,871,2024-02-09,772,AMS,DEL,CABIN0E,74
KL,871,2024-02-09,772,AMS,DEL,CABIN0C,115
KL,871,2024-02-09,772,AMS,DEL,CABIN0A,33
