ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AKE98080KL,0,7400814962,1,1.0,R21,1,134.0,"0,67",CPH,ICN,KL,855,KL0855,2024-02-03,3/2/2024 20:40,3/2/2024 20:35,Aircraft,3/2/2024 17:52,PL01,VG2/3,VG2/3,AKE98080KL,1.0,False,True,False
PAG15889KL,0,7400821085,1,1.0,R21,3,74.0,"0,17",AMS,ICN,KL,855,KL0855,2024-02-03,3/2/2024 20:40,3/2/2024 20:35,Aircraft,3/2/2024 15:12,PL03,VG2/3,VG2/3,PAG15889KL,3.0,False,True,False
PMC67361AF,0,7400825753,1,1.0,M21,1,14.3,"0,06",RTM,ICN,KL,855,KL0855,2024-02-03,3/2/2024 20:40,3/2/2024 20:35,Aircraft,3/2/2024 15:03,PG01,VG2/3,VG2/3,PMC67361AF,1.0,False,True,False
PAG15889KL,0,7401172172,1,1.0,R21,1,254.0,"1,16",LHR,ICN,KL,855,KL0855,2024-02-03,3/2/2024 20:40,3/2/2024 20:35,Aircraft,3/2/2024 15:07,PL03,VG2/3,VG2/3,PAG15889KL,1.0,False,True,False
PMC23095KL,0,7401180093,1,1.0,R21,1,225.0,"0,66",AMS,ICN,KL,855,KL0855,2024-02-03,3/2/2024 20:40,3/2/2024 20:35,Aircraft,3/2/2024 17:17,PG01,VG2/3,VG2/3,PMC23095KL,1.0,False,True,False
AKE95033KL,0,7401185682,1,1.0,R21,3,74.0,"0,24",AMS,ICN,KL,855,KL0855,2024-02-03,3/2/2024 20:40,3/2/2024 20:35,Aircraft,3/2/2024 17:47,PG01,VG2/3,VG2/3,AKE95033KL,3.0,False,True,False
PMC24158KL,0,7401193312,1,1.0,M25,2,9.4,"0,04",FRA,ICN,KL,855,KL0855,2024-02-03,3/2/2024 20:40,3/2/2024 20:35,Aircraft,3/2/2024 14:44,PL05,VG2/3,VG2/3,PMC24158KL,2.0,False,True,False
PMC67361AF,0,7401195434,1,1.0,M21,2,4.0,"0,02",AMS,ICN,KL,855,KL0855,2024-02-03,3/2/2024 20:40,3/2/2024 20:35,Aircraft,3/2/2024 15:03,PG01,VG2/3,VG2/3,PMC67361AF,2.0,False,True,False
PMC23095KL,0,7401198901,1,1.0,M21,1,2.0,"0,04",AMS,ICN,KL,855,KL0855,2024-02-03,3/2/2024 20:40,3/2/2024 20:35,Aircraft,3/2/2024 17:16,PG01,VG2/3,VG2/3,PMC23095KL,1.0,False,True,False
PAG15550KL,0,7401199096,1,1.0,M25,1,115.0,"1,4",CDG,ICN,KL,855,KL0855,2024-02-03,3/2/2024 20:40,3/2/2024 20:35,Aircraft,3/2/2024 15:43,PG01,VG2/3,VG2/3,PAG15550KL,1.0,False,True,False
