FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-09|AMS|KL|0605||2024-01-09|D|152568676|160215817,2024-01-09|KL|0605||AMS,ACTIVE,AMS,SFO,90,KG,D,,5.0,ULD,AKE95784KL,677.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152568676,160215817,,
2024-01-09|AMS|KL|0605||2024-01-09|D|152568676|160215818,2024-01-09|KL|0605||AMS,ACTIVE,AMS,SFO,530,KG,B,F,29.0,ULD,AKE95784KL,677.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152568676,160215818,,
2024-01-09|AMS|KL|0605||2024-01-09|D|152568677|160215895,2024-01-09|KL|0605||AMS,ACTIVE,AMS,SFO,54,KG,D,,3.0,ULD,AKE97499KL,679.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152568677,160215895,,
2024-01-09|AMS|KL|0605||2024-01-09|D|152568677|160215896,2024-01-09|KL|0605||AMS,ACTIVE,AMS,SFO,568,KG,B,F,31.0,ULD,AKE97499KL,679.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152568677,160215896,,
2024-01-09|AMS|KL|0605||2024-01-09|D|152568678|160215816,2024-01-09|KL|0605||AMS,ACTIVE,AMS,SFO,689,KG,B,Y,40.0,ULD,AKE97018KL,746.0,57.0,16-2-2024 17:02:55,AFT,34R,L,152568678,160215816,,
2024-01-09|AMS|KL|0605||2024-01-09|D|152568679|160215819,2024-01-09|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,D,,1.0,ULD,AKE96400KL,404.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152568679,160215819,,
2024-01-09|AMS|KL|0605||2024-01-09|D|152568679|160215820,2024-01-09|KL|0605||AMS,ACTIVE,AMS,SFO,329,KG,B,F,18.0,ULD,AKE96400KL,404.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152568679,160215820,,
2024-01-09|AMS|KL|0605||2024-01-09|D|152568680|160215815,2024-01-09|KL|0605||AMS,ACTIVE,AMS,SFO,672,KG,B,Y,39.0,ULD,AKE96639KL,729.0,57.0,16-2-2024 17:02:55,AFT,34L,L,152568680,160215815,,
2024-01-09|AMS|KL|0605||2024-01-09|D|152568681|160215811,2024-01-09|KL|0605||AMS,ACTIVE,AMS,SFO,213,KG,B,B,11.0,ULD,AKE95231KL,735.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152568681,160215811,,
2024-01-09|AMS|KL|0605||2024-01-09|D|152568681|160215812,2024-01-09|KL|0605||AMS,ACTIVE,AMS,SFO,465,KG,B,Y,27.0,ULD,AKE95231KL,735.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152568681,160215812,,
