Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-02-04,789,AMS,BLR,CABIN0E,55
KL,879,2024-02-04,789,AMS,BLR,CABIN0B,36
KL,879,2024-02-04,789,AMS,BLR,CABIN0D,71
KL,879,2024-02-04,789,AMS,BLR,CABIN0A,30
KL,879,2024-02-04,789,AMS,BLR,CABIN0C,59
