FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-06|AMS|KL|0879||2024-03-06|D|154862742|162652456,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,795,KG,B,Y,44.0,ULD,AKE95769KL,852.0,57.0,7/3/2024 4:46,AFT,44R,L,154862742,162652456,,
2024-03-06|AMS|KL|0879||2024-03-06|D|154862743|162652453,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,632,KG,B,Y,35.0,ULD,AKE96671KL,689.0,57.0,7/3/2024 4:46,AFT,43L,L,154862743,162652453,,
2024-03-06|AMS|KL|0879||2024-03-06|D|154862744|162652455,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,704,KG,B,Y,39.0,ULD,AKE96151KL,761.0,57.0,7/3/2024 4:46,AFT,44L,L,154862744,162652455,,
2024-03-06|AMS|KL|0879||2024-03-06|D|154862745|162652451,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,182,KG,B,F,9.0,ULD,AKE96618KL,528.0,57.0,7/3/2024 4:46,AFT,42R,L,154862745,162652451,,
2024-03-06|AMS|KL|0879||2024-03-06|D|154862745|162652452,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,289,KG,B,Y,16.0,ULD,AKE96618KL,528.0,57.0,7/3/2024 4:46,AFT,42R,L,154862745,162652452,,
2024-03-06|AMS|KL|0879||2024-03-06|D|154862746|162629096,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,G,0.0,BLK,,,,7/3/2024 4:46,BLK,52,L,154862746,162629096,,
2024-03-06|AMS|KL|0879||2024-03-06|D|154862747|162629097,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,T,0.0,BLK,,,,7/3/2024 4:46,BLK,52,L,154862747,162629097,,
2024-03-06|AMS|KL|0879||2024-03-06|D|154862748|162629098,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,20,KG,B,Y,1.0,BLK,,,,7/3/2024 4:46,BLK,52,L,154862748,162629098,,
2024-03-06|AMS|KL|0879||2024-03-06|D|154862749|162629099,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,B,0.0,BLK,,,,7/3/2024 4:46,BLK,52,L,154862749,162629099,,
2024-03-06|AMS|KL|0879||2024-03-06|D|154862750|162629100,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,F,0.0,BLK,,,,7/3/2024 4:46,BLK,52,L,154862750,162629100,,
2024-03-06|AMS|KL|0879||2024-03-06|D|154868530|162652448,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,564,KG,B,F,28.0,ULD,AKE97202KL,729.0,57.0,7/3/2024 4:46,AFT,42L,L,154868530,162652448,,
2024-03-06|AMS|KL|0879||2024-03-06|D|154868530|162652449,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,108,KG,D,,6.0,ULD,AKE97202KL,729.0,57.0,7/3/2024 4:46,AFT,42L,L,154868530,162652449,,
2024-03-06|AMS|KL|0879||2024-03-06|D|154878775|162645916,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,338,KG,C,,,ULD,AKE97859KL,395.0,57.0,7/3/2024 4:46,AFT,41R,L,154878775,162645916,,
2024-03-06|AMS|KL|0879||2024-03-06|D|154878776|162645917,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,278,KG,C,,,ULD,AKE97101KL,335.0,57.0,7/3/2024 4:46,FWD,14R,L,154878776,162645917,,
2024-03-06|AMS|KL|0879||2024-03-06|D|154878777|162645918,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,180,KG,C,,,ULD,AKE70048KL,245.0,65.0,7/3/2024 4:46,FWD,13R,L,154878777,162645918,,
2024-03-06|AMS|KL|0879||2024-03-06|D|154878778|162645919,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,238,KG,C,,,ULD,AKE96272KL,295.0,57.0,7/3/2024 4:46,FWD,14L,L,154878778,162645919,,
2024-03-06|AMS|KL|0879||2024-03-06|D|154878779|162645920,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,168,KG,C,,,ULD,AKE95059KL,225.0,57.0,7/3/2024 4:46,FWD,13L,L,154878779,162645920,,
2024-03-06|AMS|KL|0879||2024-03-06|D|154878780|162645921,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,163,KG,C,,,ULD,AKE96520KL,220.0,57.0,7/3/2024 4:46,FWD,12L,L,154878780,162645921,,
2024-03-06|AMS|KL|0879||2024-03-06|D|154878781|162645922,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,328,KG,C,,,ULD,AKE97629KL,385.0,57.0,7/3/2024 4:46,AFT,41L,L,154878781,162645922,,
2024-03-06|AMS|KL|0879||2024-03-06|D|154878782|162645923,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,143,KG,C,,,ULD,AKE97257KL,200.0,57.0,7/3/2024 4:46,FWD,12R,L,154878782,162645923,,
2024-03-06|AMS|KL|0879||2024-03-06|D|154878783|162645924|19326654,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,760,KG,C,,,ULD,PMC28593KL,885.0,125.0,7/3/2024 4:46,FWD,11P,L,154878783,162645924,19326654.0,ICE
2024-03-06|AMS|KL|0879||2024-03-06|D|154878784|162645925|19326655,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,900,KG,C,,,ULD,PMC2976MP,1025.0,125.0,7/3/2024 4:46,FWD,21P,L,154878784,162645925,19326655.0,OHG
2024-03-06|AMS|KL|0879||2024-03-06|D|154878785|162645926|19326656,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,2180,KG,C,,,ULD,PAG14574KL,2300.0,120.0,7/3/2024 4:46,AFT,31P,L,154878785,162645926,19326656.0,XPS
2024-03-06|AMS|KL|0879||2024-03-06|D|154878785|162645926|19326657,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,2180,KG,C,,,ULD,PAG14574KL,2300.0,120.0,7/3/2024 4:46,AFT,31P,L,154878785,162645926,19326657.0,XPH
2024-03-06|AMS|KL|0879||2024-03-06|D|154878785|162645926|19326658,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,2180,KG,C,,,ULD,PAG14574KL,2300.0,120.0,7/3/2024 4:46,AFT,31P,L,154878785,162645926,19326658.0,RLM
2024-03-06|AMS|KL|0879||2024-03-06|D|154878786|162645927|19326659,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,2941,KG,C,,,ULD,PAG12981AF,3045.0,104.0,7/3/2024 4:46,AFT,32P,L,154878786,162645927,19326659.0,ELM
2024-03-06|AMS|KL|0879||2024-03-06|D|154878787|162645928,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,2188,KG,C,,,ULD,PMC76008AF,2298.0,110.0,7/3/2024 4:46,FWD,22P,L,154878787,162645928,,
2024-03-06|AMS|KL|0879||2024-03-06|D|154878788|162645929,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,2195,KG,C,,,ULD,PMC32952KL,2320.0,125.0,7/3/2024 4:46,FWD,23P,L,154878788,162645929,,
2024-03-06|AMS|KL|0879||2024-03-06|D|154879445|162652454,2024-03-06|KL|0879||AMS,ACTIVE,AMS,BLR,41,KG,B,T,2.0,ULD,AKE95036KL,98.0,57.0,7/3/2024 4:46,AFT,43R,L,154879445,162652454,,
