BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
6/2/2024 11:05,74,791405,7400791405,AMS,LAX,A,10.44,MC,4236.0,K,161.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18309139,KL,601,KL0601,,AMS,LAX,5/2/2024,2024-02-06,10.44,4236.0,161.0,1.0,2.0,0.06,,161.0,True,True,0.06,26.31,20.0,39.0,79.0,True
6/2/2024 11:05,74,791405,7400791405,AMS,LAX,A,10.44,MC,4236.0,K,161.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18309139,KL,601,KL0601,,AMS,LAX,5/2/2024,2024-02-06,10.44,4236.0,161.0,1.0,1.0,0.07,26.31,161.0,True,True,0.07,26.31,,,,False
6/2/2024 11:05,74,791862,7400791862,AMS,LAX,A,10.85,MC,4228.0,K,161.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18309175,KL,601,KL0601,,AMS,LAX,5/2/2024,2024-02-06,10.85,4228.0,161.0,1.0,1.0,0.07,26.26,161.0,True,True,0.07,26.26,,,,False
6/2/2024 11:05,74,791862,7400791862,AMS,LAX,A,10.85,MC,4228.0,K,161.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18309175,KL,601,KL0601,,AMS,LAX,5/2/2024,2024-02-06,10.85,4228.0,161.0,1.0,2.0,0.06,,161.0,True,True,0.06,26.26,20.0,39.0,79.0,True
6/2/2024 11:05,74,1174250,7401174250,AMS,LAX,A,8.35,MC,2358.0,K,5.0,S20,BULB,AMS,FFM,False,False,False,False,False,False,False,False,18313497,KL,601,KL0601,,AMS,LAX,5/2/2024,2024-02-06,8.35,2358.0,5.0,1.0,1.0,1.67,471.6,5.0,True,True,1.67,471.6,,,,False
6/2/2024 11:05,74,1174250,7401174250,AMS,LAX,A,8.35,MC,2358.0,K,5.0,S20,BULB,AMS,FFM,False,False,False,False,False,False,False,False,18313497,KL,601,KL0601,,AMS,LAX,5/2/2024,2024-02-06,8.35,2358.0,5.0,1.0,3.0,1.84,,4.0,True,True,1.84,,153.0,100.0,120.0,True
6/2/2024 11:05,74,1174250,7401174250,AMS,LAX,A,8.35,MC,2358.0,K,5.0,S20,BULB,AMS,FFM,False,False,False,False,False,False,False,False,18313497,KL,601,KL0601,,AMS,LAX,5/2/2024,2024-02-06,8.35,2358.0,5.0,1.0,2.0,1.01,,1.0,True,True,1.01,,84.0,100.0,120.0,True
6/2/2024 11:05,74,1181935,7401181935,WRO,LAX,A,1.27,MC,899.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18320989,KL,601,KL0601,,AMS,LAX,5/2/2024,2024-02-06,1.27,899.0,3.0,1.0,4.0,1.03,,1.0,True,True,1.03,,101.0,86.0,119.0,True
6/2/2024 11:05,74,1181935,7401181935,WRO,LAX,A,1.27,MC,899.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18320989,KL,601,KL0601,,AMS,LAX,5/2/2024,2024-02-06,1.27,899.0,3.0,1.0,2.0,0.08,,1.0,True,True,0.08,,32.0,46.0,55.0,True
6/2/2024 11:05,74,1181935,7401181935,WRO,LAX,A,1.27,MC,899.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18320989,KL,601,KL0601,,AMS,LAX,5/2/2024,2024-02-06,1.27,899.0,3.0,1.0,1.0,0.42,299.67,3.0,True,True,0.42,299.67,,,,False
