FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-29|AMS|KL|0871||2024-02-29|D|154619799|162398032,2024-02-29|KL|0871||AMS,ACTIVE,AMS,DEL,37,KG,B,Y,2.0,ULD,AKE94942KL,719.0,57.0,1/3/2024 4:30,AFT,43L,L,154619799,162398032,,
2024-02-29|AMS|KL|0871||2024-02-29|D|154619799|162398033,2024-02-29|KL|0871||AMS,ACTIVE,AMS,DEL,607,KG,B,F,32.0,ULD,AKE94942KL,719.0,57.0,1/3/2024 4:30,AFT,43L,L,154619799,162398033,,
2024-02-29|AMS|KL|0871||2024-02-29|D|154619799|162398034,2024-02-29|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,D,,1.0,ULD,AKE94942KL,719.0,57.0,1/3/2024 4:30,AFT,43L,L,154619799,162398034,,
2024-02-29|AMS|KL|0871||2024-02-29|D|154619800|162396123,2024-02-29|KL|0871||AMS,ACTIVE,AMS,DEL,287,KG,B,T,17.0,ULD,AKE97959KL,344.0,57.0,1/3/2024 4:30,AFT,44R,L,154619800,162396123,,
2024-02-29|AMS|KL|0871||2024-02-29|D|154619801|162396120,2024-02-29|KL|0871||AMS,ACTIVE,AMS,DEL,562,KG,B,Y,30.0,ULD,AKE70151KL,675.0,57.0,1/3/2024 4:30,FWD,22L,L,154619801,162396120,,
2024-02-29|AMS|KL|0871||2024-02-29|D|154619801|162396121,2024-02-29|KL|0871||AMS,ACTIVE,AMS,DEL,56,KG,B,B,3.0,ULD,AKE70151KL,675.0,57.0,1/3/2024 4:30,FWD,22L,L,154619801,162396121,,
2024-02-29|AMS|KL|0871||2024-02-29|D|154619802|162396118,2024-02-29|KL|0871||AMS,ACTIVE,AMS,DEL,524,KG,B,Y,28.0,ULD,AKE96762KL,711.0,57.0,1/3/2024 4:30,FWD,21R,L,154619802,162396118,,
2024-02-29|AMS|KL|0871||2024-02-29|D|154619802|162396119,2024-02-29|KL|0871||AMS,ACTIVE,AMS,DEL,130,KG,B,B,7.0,ULD,AKE96762KL,711.0,57.0,1/3/2024 4:30,FWD,21R,L,154619802,162396119,,
2024-02-29|AMS|KL|0871||2024-02-29|D|154619803|162396115,2024-02-29|KL|0871||AMS,ACTIVE,AMS,DEL,33,KG,B,T,2.0,ULD,AKE94917KL,576.0,57.0,1/3/2024 4:30,FWD,21L,L,154619803,162396115,,
2024-02-29|AMS|KL|0871||2024-02-29|D|154619803|162396116,2024-02-29|KL|0871||AMS,ACTIVE,AMS,DEL,468,KG,B,Y,25.0,ULD,AKE94917KL,576.0,57.0,1/3/2024 4:30,FWD,21L,L,154619803,162396116,,
