Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-02-29,781,AMS,DEL,CABIN0C,42
KL,871,2024-02-29,781,AMS,DEL,CABIN0D,74
KL,871,2024-02-29,781,AMS,DEL,CABIN0A,41
KL,871,2024-02-29,781,AMS,DEL,CABIN0B,38
KL,871,2024-02-29,781,AMS,DEL,CABIN0E,66
