Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,661,2024-01-26,789,AMS,IAH,CABIN0D,62
KL,661,2024-01-26,789,AMS,IAH,CABIN0A,29
KL,661,2024-01-26,789,AMS,IAH,CABIN0B,26
KL,661,2024-01-26,789,AMS,IAH,CABIN0E,49
KL,661,2024-01-26,789,AMS,IAH,CABIN0C,34
