ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC69084AF,3,7401123091,1,1.0,R21,4,903.0,"1,02",OSL,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 00:56:00,PL05,VG2/3,VG2/3,PMC69084AF,2.0,False,True,False
PMC73830AF,0,7401123091,1,2.0,R21,4,903.0,"1,02",OSL,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 00:56:00,PL05,VG2/3,VG2/3,PMC73830AF,2.0,False,True,False
PMC28671KL,0,7401137371,1,1.0,R21,1,72.0,"0,19",DUS,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,25-1-2024 23:39:17,PL03,VG2/3,VG2/3,PMC28671KL,1.0,False,True,False
PMC04484DL,3,7401142153,1,,R21,1,325.0,"0,37",DUS,ELP,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,,,,,PMC04484DL,,True,False,False
PMC32578KL,0,7401148324,1,1.0,M25,1,39.0,"0,06",ARN,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 06:51:07,PL01,VG2/3,VG2/3,PMC32578KL,1.0,False,True,False
PMC69084AF,3,7447278394,1,,R21,2,692.0,"2,33",CDG,DFW,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,,,,,PMC69084AF,,True,False,False
PMC32578KL,0,7460537960,1,1.0,R21,2,67.0,"0,89",STR,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 06:56:04,PL01,VG2/3,VG2/3,PMC32578KL,1.0,False,True,False
AKE97297KL,0,7460537960,1,2.0,R21,2,67.0,"0,89",STR,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 07:28:47,PK01,VG2/3,VG2/3,AKE97297KL,1.0,False,True,False
PMC04484DL,3,7460598005,1,,R21,2,844.0,"2,66",DUS,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,,,,,PMC04484DL,,True,False,False
PMC90032AF,5,7461013142,1,1.0,R21,1,97.0,"0,25",OSL,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,23-1-2024 23:33:58,PL03,VG2/3,VG2/3,PMC90032AF,1.0,False,True,False
PMC73830AF,0,7461116985,1,1.0,R21,1,205.0,"1,49",CGN,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 00:54:22,PL05,VG2/3,VG2/3,PMC73830AF,1.0,False,True,False
PMC04484DL,3,7461960636,1,,R21,1,317.2,"0,91",DUS,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,,,,,PMC04484DL,,True,False,False
PMC69084AF,3,7462191102,1,,R21,2,367.0,"2,4",CDG,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,,,,,PMC69084AF,,True,False,False
PAG14607KL,0,7462692965,1,1.0,S23,200,1069.0,6,AMS,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 06:12:31,PL04,VG2/3,VG2/3,PAG14607KL,29.0,False,True,False
PAG14607KL,0,7462692965,1,2.0,S23,200,1069.0,6,AMS,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 06:12:31,PL04,VG2/3,VG2/3,PAG14607KL,45.0,False,True,False
PAG14607KL,0,7462692965,1,3.0,S23,200,1069.0,6,AMS,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 06:12:31,PL04,VG2/3,VG2/3,PAG14607KL,45.0,False,True,False
PAG14607KL,0,7462692965,1,4.0,S23,200,1069.0,6,AMS,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 06:12:31,PL04,VG2/3,VG2/3,PAG14607KL,45.0,False,True,False
PAG14607KL,0,7462692965,1,5.0,S23,200,1069.0,6,AMS,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 06:12:31,PL04,VG2/3,VG2/3,PAG14607KL,36.0,False,True,False
PMC90032AF,5,7462750041,1,1.0,R21,1,209.0,"0,12",SVG,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,23-1-2024 23:31:33,PL03,VG2/3,VG2/3,PMC90032AF,1.0,False,True,False
PMC28671KL,0,7462884791,1,1.0,M25,1,80.0,"0,48",HAM,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,25-1-2024 23:27:48,PL03,VG2/3,VG2/3,PMC28671KL,1.0,False,True,False
PMC32578KL,0,7463059986,1,1.0,R21,1,173.0,"0,69",STR,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 06:40:19,PL01,VG2/3,VG2/3,PMC32578KL,1.0,False,True,False
PMC32578KL,0,7463204050,1,1.0,R21,4,474.0,"4,64",RTM,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 06:41:06,PL01,VG2/3,VG2/3,PMC32578KL,2.0,False,True,False
PAG14607KL,0,7463204050,1,2.0,R21,4,474.0,"4,64",RTM,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 06:07:29,PL04,VG2/3,VG2/3,PAG14607KL,1.0,False,True,False
PAG14607KL,0,7463204050,1,3.0,R21,4,474.0,"4,64",RTM,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 06:10:31,PL04,VG2/3,VG2/3,PAG14607KL,1.0,False,True,False
PMC32578KL,0,7463214373,1,1.0,R21,1,265.0,"0,8",BLL,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 06:38:53,PL01,VG2/3,VG2/3,PMC32578KL,1.0,False,True,False
PMC73830AF,0,7463336733,1,1.0,R21,1,72.0,"0,36",DUS,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 00:50:33,PL05,VG2/3,VG2/3,PMC73830AF,1.0,False,True,False
PMC28671KL,0,7463352343,1,1.0,C01,6,121.0,"0,17",ATH,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 00:04:48,PL03,VG2/3,VG2/3,PMC28671KL,6.0,False,True,False
PMC28671KL,0,7463420350,1,1.0,R21,12,612.0,"1,62",SIN,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,25-1-2024 23:57:15,PL03,VG2/3,VG2/3,PMC28671KL,12.0,False,True,False
PMC69084AF,3,7463420350,1,1.0,R21,12,612.0,"1,62",SIN,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 00:02:39,PL04,VG2/3,VG2/3,PMC69084AF,12.0,False,True,False
PMC73830AF,0,7463420350,1,1.0,R21,12,612.0,"1,62",SIN,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,23-1-2024 23:26:39,,,,PMC73830AF,12.0,False,False,False
PMC73830AF,0,7463496882,1,1.0,M25,2,17.0,"0,1",ATH,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 00:52:38,PL05,VG2/3,VG2/3,PMC73830AF,2.0,False,True,False
PMC28671KL,0,7463514371,1,1.0,R21,1,142.0,"0,48",DMM,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,25-1-2024 23:31:39,PL03,VG2/3,VG2/3,PMC28671KL,1.0,False,True,False
PMC28671KL,0,7463521485,1,1.0,M21,5,209.0,"1,12",AMS,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,25-1-2024 23:40:48,PL03,VG2/3,VG2/3,PMC28671KL,3.0,False,True,False
PMC28671KL,0,7463521485,1,2.0,M21,5,209.0,"1,12",AMS,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,25-1-2024 23:21:47,PL03,VG2/3,VG2/3,PMC28671KL,1.0,False,True,False
PMC28671KL,0,7463521485,1,3.0,M21,5,209.0,"1,12",AMS,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,25-1-2024 23:30:11,PL03,VG2/3,VG2/3,PMC28671KL,1.0,False,True,False
PMC69084AF,3,7463524333,1,1.0,R91,1,12.0,"0,05",AMS,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 00:32:46,PL04,VG2/3,VG2/3,PMC69084AF,1.0,False,True,False
PMC69084AF,3,7463524344,1,1.0,R91,1,5.0,"0,03",AMS,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 00:33:15,PL04,VG2/3,VG2/3,PMC69084AF,1.0,False,True,False
PMC28671KL,0,7463524554,1,1.0,M25,4,132.0,"0,92",AMS,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,25-1-2024 23:20:50,PL03,VG2/3,VG2/3,PMC28671KL,2.0,False,True,False
PMC28671KL,0,7463524554,1,2.0,M25,4,132.0,"0,92",AMS,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,25-1-2024 23:26:50,PL03,VG2/3,VG2/3,PMC28671KL,2.0,False,True,False
PMC28671KL,0,7463619566,1,,S75,1,18.0,"0,2",MAN,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 07:13:49,DHEXP,VG1,VG1,PMC28671KL,,False,False,True
PMC28671KL,0,7463619581,1,,S75,2,40.0,"0,4",MAN,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 07:13:59,DHEXP,VG1,VG1,PMC28671KL,,False,False,True
PMC32578KL,0,7463634244,1,1.0,R21,1,54.0,"0,23",AMS,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 06:42:27,PL01,VG2/3,VG2/3,PMC32578KL,1.0,False,True,False
PMC32578KL,0,7463647006,1,1.0,R21,6,461.0,"2,61",OSL,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 06:46:37,PL01,VG2/3,VG2/3,PMC32578KL,1.0,False,True,False
PMC32578KL,0,7463647006,1,2.0,R21,6,461.0,"2,61",OSL,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 06:51:11,PL01,VG2/3,VG2/3,PMC32578KL,1.0,False,True,False
PMC73830AF,0,7463652702,1,1.0,R21,1,190.0,"1,33",BKK,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 00:52:27,PL05,VG2/3,VG2/3,PMC73830AF,1.0,False,True,False
PMC28671KL,0,7463670412,1,1.0,M21,1,24.0,"0,14",DMM,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,25-1-2024 23:31:45,PL03,VG2/3,VG2/3,PMC28671KL,1.0,False,True,False
PAG14607KL,0,7463701116,1,1.0,R21,9,127.3,"0,61",AMS,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 06:15:46,PL04,VG2/3,VG2/3,PAG14607KL,9.0,False,True,False
PMC73830AF,0,7463723192,1,1.0,R21,3,265.5,"0,91",RTM,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 00:49:41,PL05,VG2/3,VG2/3,PMC73830AF,1.0,False,True,False
PMC73830AF,0,7463723192,1,2.0,R21,3,265.5,"0,91",RTM,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 00:49:41,PL05,VG2/3,VG2/3,PMC73830AF,1.0,False,True,False
PMC73830AF,0,7463723192,1,3.0,R21,3,265.5,"0,91",RTM,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 00:51:59,PL05,VG2/3,VG2/3,PMC73830AF,1.0,False,True,False
PMC32578KL,0,7463865104,1,1.0,M25,1,30.0,"0,09",AMS,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 06:42:20,PL01,VG2/3,VG2/3,PMC32578KL,1.0,False,True,False
PMC28671KL,0,7463935340,1,1.0,R21,3,146.4,"0,92",AMS,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,25-1-2024 23:18:30,PL03,VG2/3,VG2/3,PMC28671KL,3.0,False,True,False
PAG14607KL,0,7464070974,1,1.0,R21,5,97.5,"0,72",RTM,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 06:17:15,PL04,VG2/3,VG2/3,PAG14607KL,1.0,False,True,False
PAG14607KL,0,7464070974,1,2.0,R21,5,97.5,"0,72",RTM,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 06:17:15,PL04,VG2/3,VG2/3,PAG14607KL,4.0,False,True,False
PAG14607KL,0,7464071011,1,1.0,C01,10,164.5,"1,01",RTM,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 06:16:54,PL04,VG2/3,VG2/3,PAG14607KL,1.0,False,True,False
PMC32578KL,0,7464071011,1,2.0,C01,10,164.5,"1,01",RTM,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 06:44:00,PL01,VG2/3,VG2/3,PMC32578KL,9.0,False,True,False
PAG14607KL,0,7464074824,1,1.0,R21,1,96.2,"0,86",BLL,IAH,KL,661,KL0661,2024-01-26,26-1-2024 10:12:00,26-1-2024 10:05:00,Aircraft,26-1-2024 06:14:43,PL04,VG2/3,VG2/3,PAG14607KL,1.0,False,True,False
