FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-02-05|KL|0835||AMS,KL,835,2024-02-05,AMS,SIN,190873,191674,148189,26.4,6/2/2024 6:29,772,PHBQC,False,20,86231,79831
