ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC05139AF,5,7400662491,1,1.0,R21,5,2010.0,"4,71",LNZ,ICN,KL,855,KL0855,2024-01-07,7/1/2024 21:05,7/1/2024 20:35,Aircraft,7/1/2024 16:35,PG03,VG2/3,VG2/3,PMC05139AF,1.0,False,True,False
PMC05139AF,5,7400662491,1,2.0,R21,5,2010.0,"4,71",LNZ,ICN,KL,855,KL0855,2024-01-07,7/1/2024 21:05,7/1/2024 20:35,Aircraft,7/1/2024 16:35,PG03,VG2/3,VG2/3,PMC05139AF,1.0,False,True,False
PMC05139AF,5,7400662491,1,3.0,R21,5,2010.0,"4,71",LNZ,ICN,KL,855,KL0855,2024-01-07,7/1/2024 21:05,7/1/2024 20:35,Aircraft,7/1/2024 16:35,PG03,VG2/3,VG2/3,PMC05139AF,1.0,False,True,False
PMC28678KL,0,7400662491,1,4.0,R21,5,2010.0,"4,71",LNZ,ICN,KL,855,KL0855,2024-01-07,7/1/2024 21:05,7/1/2024 20:35,Aircraft,7/1/2024 17:03,PG03,VG2/3,VG2/3,PMC28678KL,1.0,False,True,False
PMC28678KL,0,7400662491,1,5.0,R21,5,2010.0,"4,71",LNZ,ICN,KL,855,KL0855,2024-01-07,7/1/2024 21:05,7/1/2024 20:35,Aircraft,7/1/2024 17:03,PG03,VG2/3,VG2/3,PMC28678KL,1.0,False,True,False
PMC28678KL,0,7400687212,1,1.0,R21,1,136.0,"1,06",DUB,ICN,KL,855,KL0855,2024-01-07,7/1/2024 21:05,7/1/2024 20:35,Aircraft,7/1/2024 17:10,PG03,VG2/3,VG2/3,PMC28678KL,1.0,False,True,False
PMC90374AF,1,7401074824,1,,S51,5,2214.0,"7,86",LYS,ICN,KL,855,KL0855,2024-01-07,7/1/2024 21:05,7/1/2024 20:35,Aircraft,,,,,PMC90374AF,,True,False,False
PLB42154KL,0,7401077193,1,1.0,R21,3,668.0,"5,47",PRG,ICN,KL,855,KL0855,2024-01-07,7/1/2024 21:05,7/1/2024 20:35,Aircraft,7/1/2024 16:10,PG04,VG2/3,VG2/3,PLB42154KL,1.0,False,True,False
PLB42154KL,0,7401077193,1,2.0,R21,3,668.0,"5,47",PRG,ICN,KL,855,KL0855,2024-01-07,7/1/2024 21:05,7/1/2024 20:35,Aircraft,7/1/2024 16:10,PG04,VG2/3,VG2/3,PLB42154KL,1.0,False,True,False
PLB42154KL,0,7401077193,1,3.0,R21,3,668.0,"5,47",PRG,ICN,KL,855,KL0855,2024-01-07,7/1/2024 21:05,7/1/2024 20:35,Aircraft,7/1/2024 16:10,PG04,VG2/3,VG2/3,PLB42154KL,1.0,False,True,False
PMC05139AF,5,7401077646,1,1.0,R21,7,145.4,"0,8",LNZ,ICN,KL,855,KL0855,2024-01-07,7/1/2024 21:05,7/1/2024 20:35,Aircraft,7/1/2024 16:43,PG03,VG2/3,VG2/3,PMC05139AF,7.0,False,True,False
PMC70005AF,2,7401080273,1,,S51,5,1553.2,"8,04",BSL,ICN,KL,855,KL0855,2024-01-07,7/1/2024 21:05,7/1/2024 20:35,Aircraft,,,,,PMC70005AF,,True,False,False
PMC73735AF,0,7401083482,1,1.0,R21,5,2002.5,"3,22",STR,ICN,KL,855,KL0855,2024-01-07,7/1/2024 21:05,7/1/2024 20:35,Aircraft,7/1/2024 14:19,PM01,VG2/3,VG2/3,PMC73735AF,1.0,False,True,False
PMC73735AF,0,7401083482,1,4.0,R21,5,2002.5,"3,22",STR,ICN,KL,855,KL0855,2024-01-07,7/1/2024 21:05,7/1/2024 20:35,Aircraft,7/1/2024 14:29,PM01,VG2/3,VG2/3,PMC73735AF,1.0,False,True,False
PMC28678KL,0,7401083482,1,2.0,R21,5,2002.5,"3,22",STR,ICN,KL,855,KL0855,2024-01-07,7/1/2024 21:05,7/1/2024 20:35,Aircraft,7/1/2024 17:03,PG03,VG2/3,VG2/3,PMC28678KL,2.0,False,True,False
PMC73735AF,0,7401083482,1,3.0,R21,5,2002.5,"3,22",STR,ICN,KL,855,KL0855,2024-01-07,7/1/2024 21:05,7/1/2024 20:35,Aircraft,7/1/2024 14:19,PM01,VG2/3,VG2/3,PMC73735AF,1.0,False,True,False
PMC73735AF,0,7444867900,1,1.0,R21,2,273.0,"1,87",BUD,ICN,KL,855,KL0855,2024-01-07,7/1/2024 21:05,7/1/2024 20:35,Aircraft,7/1/2024 14:40,PM01,VG2/3,VG2/3,PMC73735AF,1.0,False,True,False
PMC28678KL,0,7444867900,1,2.0,R21,2,273.0,"1,87",BUD,ICN,KL,855,KL0855,2024-01-07,7/1/2024 21:05,7/1/2024 20:35,Aircraft,7/1/2024 17:06,PG03,VG2/3,VG2/3,PMC28678KL,1.0,False,True,False
PMC66614AF,2,7452644583,1,1.0,R21,1,310.0,"0,64",FLR,ICN,KL,855,KL0855,2024-01-07,7/1/2024 21:05,7/1/2024 20:35,Aircraft,7/1/2024 16:34,PM03,VG2/3,VG2/3,PMC66614AF,1.0,False,True,False
PMC05139AF,5,7460391796,1,1.0,R21,4,608.0,"3,18",SWK,ICN,KL,855,KL0855,2024-01-07,7/1/2024 21:05,7/1/2024 20:35,Aircraft,7/1/2024 16:32,PG03,VG2/3,VG2/3,PMC05139AF,1.0,False,True,False
PMC05139AF,5,7460391796,1,2.0,R21,4,608.0,"3,18",SWK,ICN,KL,855,KL0855,2024-01-07,7/1/2024 21:05,7/1/2024 20:35,Aircraft,7/1/2024 16:36,PG03,VG2/3,VG2/3,PMC05139AF,1.0,False,True,False
