Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,855,2024-02-22,772,AMS,ICN,CABIN0E,71
KL,855,2024-02-22,772,AMS,ICN,CABIN0D,51
KL,855,2024-02-22,772,AMS,ICN,CABIN0C,112
KL,855,2024-02-22,772,AMS,ICN,CABIN0B,21
KL,855,2024-02-22,772,AMS,ICN,CABIN0A,20
