ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC32422KL,5,5750408363,1,,M25,3,2419.0,"4,9",DEL,LAX,KL,601,KL0601,2024-02-17,17-2-2024 10:07:00,17-2-2024 09:50:00,Aircraft,,,,,PMC32422KL,,True,False,False
PMC96504DL,0,7400828682,1,1.0,S23,2,690.0,"4,14",AMS,LAX,KL,601,KL0601,2024-02-17,17-2-2024 10:07:00,17-2-2024 09:50:00,Aircraft,17-2-2024 06:54:46,PK04,VG2/3,VG2/3,PMC96504DL,1.0,False,True,False
PMC96504DL,0,7400828682,1,2.0,S23,2,690.0,"4,14",AMS,LAX,KL,601,KL0601,2024-02-17,17-2-2024 10:07:00,17-2-2024 09:50:00,Aircraft,17-2-2024 06:55:15,PK04,VG2/3,VG2/3,PMC96504DL,1.0,False,True,False
PMC72591AF,0,7400843570,1,,S23,161,4230.0,"9,98",AMS,LAX,KL,601,KL0601,2024-02-17,17-2-2024 10:07:00,17-2-2024 09:50:00,Aircraft,16-2-2024 08:42:12,MTD1,Unknown,Unknown,PMC72591AF,,False,False,False
PMC32422KL,5,7401045811,1,1.0,R21,1,373.0,"2,24",AMS,LAX,KL,601,KL0601,2024-02-17,17-2-2024 10:07:00,17-2-2024 09:50:00,Aircraft,17-2-2024 01:52:56,PK04,VG2/3,VG2/3,PMC32422KL,1.0,False,True,False
AKE94892KL,0,7401235290,1,1.0,R21,1,90.0,"0,54",AMS,LAX,KL,601,KL0601,2024-02-17,17-2-2024 10:07:00,17-2-2024 09:50:00,Aircraft,17-2-2024 05:08:15,PK04,VG2/3,VG2/3,AKE94892KL,1.0,False,True,False
PMC28637KL,0,7401246011,1,1.0,R21,1,122.0,"0,71",AMS,LAX,KL,601,KL0601,2024-02-17,17-2-2024 10:07:00,17-2-2024 09:50:00,Aircraft,17-2-2024 03:50:18,PK03,VG2/3,VG2/3,PMC28637KL,1.0,False,True,False
PMC32422KL,5,7463589234,1,1.0,R21,1,107.0,"0,85",AMS,LAX,KL,601,KL0601,2024-02-17,17-2-2024 10:07:00,17-2-2024 09:50:00,Aircraft,17-2-2024 01:52:00,PK04,VG2/3,VG2/3,PMC32422KL,1.0,False,True,False
PMC68600AF,0,7463656714,1,3.0,R21,2,488.0,"1,87",AMS,LAX,KL,601,KL0601,2024-02-17,17-2-2024 10:07:00,17-2-2024 09:50:00,Aircraft,17-2-2024 03:58:18,PK02,VG2/3,VG2/3,PMC68600AF,1.0,False,True,False
PMC68600AF,0,7463656714,1,4.0,R21,2,488.0,"1,87",AMS,LAX,KL,601,KL0601,2024-02-17,17-2-2024 10:07:00,17-2-2024 09:50:00,Aircraft,17-2-2024 03:58:18,PK02,VG2/3,VG2/3,PMC68600AF,1.0,False,True,False
PMC68600AF,0,7463898656,1,4.0,S20,50,614.5,"3,03",AMS,LAX,KL,601,KL0601,2024-02-17,17-2-2024 10:07:00,17-2-2024 09:50:00,Aircraft,17-2-2024 04:10:30,PK02,VG2/3,VG2/3,PMC68600AF,16.0,False,True,False
PMC68600AF,0,7463898656,1,5.0,S20,50,614.5,"3,03",AMS,LAX,KL,601,KL0601,2024-02-17,17-2-2024 10:07:00,17-2-2024 09:50:00,Aircraft,17-2-2024 04:10:30,PK02,VG2/3,VG2/3,PMC68600AF,16.0,False,True,False
PMC68600AF,0,7463898656,1,6.0,S20,50,614.5,"3,03",AMS,LAX,KL,601,KL0601,2024-02-17,17-2-2024 10:07:00,17-2-2024 09:50:00,Aircraft,17-2-2024 04:10:30,PK02,VG2/3,VG2/3,PMC68600AF,18.0,False,True,False
AKE94892KL,0,7463991922,1,1.0,S53,1,10.5,"0,18",AMS,LAX,KL,601,KL0601,2024-02-17,17-2-2024 10:07:00,17-2-2024 09:50:00,Aircraft,17-2-2024 05:10:15,PK04,VG2/3,VG2/3,AKE94892KL,1.0,False,True,False
PMC03090AF,1,7464002805,1,,S23,213,1176.0,10,QFA,LAX,KL,601,KL0601,2024-02-17,17-2-2024 10:07:00,17-2-2024 09:50:00,Aircraft,,,,,PMC03090AF,,True,False,False
PMC32422KL,5,7464096351,1,1.0,G11,1,30.0,"0,23",KUL,LAX,KL,601,KL0601,2024-02-17,17-2-2024 10:07:00,17-2-2024 09:50:00,Aircraft,17-2-2024 04:21:10,PK04,VG2/3,VG2/3,PMC32422KL,1.0,False,True,False
PAG14660KL,0,7464102430,1,1.0,S23,170,2023.0,"5,47",AMS,LAX,KL,601,KL0601,2024-02-17,17-2-2024 10:07:00,17-2-2024 09:50:00,Aircraft,17-2-2024 06:17:25,PK04,VG2/3,VG2/3,PAG14660KL,30.0,False,True,False
PAG14660KL,0,7464102430,1,2.0,S23,170,2023.0,"5,47",AMS,LAX,KL,601,KL0601,2024-02-17,17-2-2024 10:07:00,17-2-2024 09:50:00,Aircraft,17-2-2024 06:19:15,PK04,VG2/3,VG2/3,PAG14660KL,42.0,False,True,False
PAG14660KL,0,7464102430,1,3.0,S23,170,2023.0,"5,47",AMS,LAX,KL,601,KL0601,2024-02-17,17-2-2024 10:07:00,17-2-2024 09:50:00,Aircraft,17-2-2024 06:17:19,PK04,VG2/3,VG2/3,PAG14660KL,16.0,False,True,False
