FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-20|AMS|KL|0601||2024-01-20|D|153015456|160691885,2024-01-20|KL|0601||AMS,ACTIVE,AMS,LAX,540,KG,B,Y,34.0,ULD,AKE97931KL,597.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153015456,160691885,,
2024-01-20|AMS|KL|0601||2024-01-20|D|153015457|160691878,2024-01-20|KL|0601||AMS,ACTIVE,AMS,LAX,126,KG,D,,7.0,ULD,AKE94948KL,676.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153015457,160691878,,
2024-01-20|AMS|KL|0601||2024-01-20|D|153015457|160691879,2024-01-20|KL|0601||AMS,ACTIVE,AMS,LAX,462,KG,B,F,29.0,ULD,AKE94948KL,676.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153015457,160691879,,
2024-01-20|AMS|KL|0601||2024-01-20|D|153015457|160691880,2024-01-20|KL|0601||AMS,ACTIVE,AMS,LAX,31,KG,B,Y,2.0,ULD,AKE94948KL,676.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153015457,160691880,,
2024-01-20|AMS|KL|0601||2024-01-20|D|153015458|160691883,2024-01-20|KL|0601||AMS,ACTIVE,AMS,LAX,192,KG,B,T,11.0,ULD,AKE96035KL,312.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153015458,160691883,,
2024-01-20|AMS|KL|0601||2024-01-20|D|153015458|160691884,2024-01-20|KL|0601||AMS,ACTIVE,AMS,LAX,63,KG,B,Y,4.0,ULD,AKE96035KL,312.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153015458,160691884,,
2024-01-20|AMS|KL|0601||2024-01-20|D|153015459|160691888,2024-01-20|KL|0601||AMS,ACTIVE,AMS,LAX,636,KG,B,Y,40.0,ULD,AKE94767KL,710.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153015459,160691888,,
2024-01-20|AMS|KL|0601||2024-01-20|D|153015459|160691889,2024-01-20|KL|0601||AMS,ACTIVE,AMS,LAX,17,KG,B,B,1.0,ULD,AKE94767KL,710.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153015459,160691889,,
2024-01-20|AMS|KL|0601||2024-01-20|D|153015460|160691881,2024-01-20|KL|0601||AMS,ACTIVE,AMS,LAX,556,KG,B,Y,35.0,ULD,AKE97725KL,628.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153015460,160691881,,
2024-01-20|AMS|KL|0601||2024-01-20|D|153015460|160691882,2024-01-20|KL|0601||AMS,ACTIVE,AMS,LAX,15,KG,B,F,1.0,ULD,AKE97725KL,628.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153015460,160691882,,
2024-01-20|AMS|KL|0601||2024-01-20|D|153015461|160691890,2024-01-20|KL|0601||AMS,ACTIVE,AMS,LAX,180,KG,B,B,10.0,ULD,AKE96042KL,745.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153015461,160691890,,
2024-01-20|AMS|KL|0601||2024-01-20|D|153015461|160691891,2024-01-20|KL|0601||AMS,ACTIVE,AMS,LAX,508,KG,B,Y,32.0,ULD,AKE96042KL,745.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153015461,160691891,,
2024-01-20|AMS|KL|0601||2024-01-20|D|153015462|160691893,2024-01-20|KL|0601||AMS,ACTIVE,AMS,LAX,402,KG,B,T,23.0,ULD,AKE96873KL,459.0,57.0,16-2-2024 17:02:55,AFT,45R,L,153015462,160691893,,
2024-01-20|AMS|KL|0601||2024-01-20|D|153015463|160691892,2024-01-20|KL|0601||AMS,ACTIVE,AMS,LAX,604,KG,B,Y,38.0,ULD,AKE70126KL,661.0,57.0,16-2-2024 17:02:55,AFT,45L,L,153015463,160691892,,
