Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,601,2024-01-20,781,AMS,LAX,CABIN0A,43
KL,601,2024-01-20,781,AMS,LAX,CABIN0B,46
KL,601,2024-01-20,781,AMS,LAX,CABIN0E,75
KL,601,2024-01-20,781,AMS,LAX,CABIN0C,67
KL,601,2024-01-20,781,AMS,LAX,CABIN0D,81
