BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
1/1/2024 10:06,57,49016133,5749016133,BTS,LAX,A,1.19,MC,122.0,K,1.0,R21,VARI,AMS,FFM,False,False,False,False,False,False,False,False,18157648,KL,601,KL0601,,AMS,LAX,31-12-2023,2024-01-01,1.19,122.0,1.0,1.0,1.0,1.19,122.0,1.0,True,True,1.19,122.0,,,,False
1/1/2024 10:06,57,49016133,5749016133,BTS,LAX,A,1.19,MC,122.0,K,1.0,R21,VARI,AMS,FFM,False,False,False,False,False,False,False,False,18157648,KL,601,KL0601,,AMS,LAX,31-12-2023,2024-01-01,1.19,122.0,1.0,1.0,2.0,1.2,,1.0,True,True,1.2,122.0,147.0,76.0,107.0,True
1/1/2024 10:06,57,49854173,5749854173,DEL,LAX,A,3.12,MC,625.0,K,30.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18169179,KL,601,KL0601,,AMS,LAX,31-12-2023,2024-01-01,3.11,624.9,30.0,1.0,3.0,0.11,,24.0,True,True,0.11,,21.0,22.0,245.0,True
1/1/2024 10:06,57,49854173,5749854173,DEL,LAX,A,3.12,MC,625.0,K,30.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18169179,KL,601,KL0601,,AMS,LAX,31-12-2023,2024-01-01,3.11,624.9,30.0,1.0,1.0,0.1,20.83,30.0,True,True,0.1,20.83,,,,False
1/1/2024 10:06,57,49854173,5749854173,DEL,LAX,A,3.12,MC,625.0,K,30.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18169179,KL,601,KL0601,,AMS,LAX,31-12-2023,2024-01-01,3.11,624.9,30.0,1.0,2.0,0.07,,6.0,True,True,0.07,,35.0,35.0,60.0,True
1/1/2024 10:06,74,1047756,7401047756,AMS,LAX,A,1.14,MC,274.0,K,1.0,S20,BULB,AMS,FFM,False,False,False,False,False,False,False,False,18140133,KL,601,KL0601,,AMS,LAX,31-12-2023,2024-01-01,1.14,274.0,1.0,1.0,1.0,1.14,274.0,1.0,True,True,1.14,274.0,,,,False
1/1/2024 10:06,74,1047756,7401047756,AMS,LAX,A,1.14,MC,274.0,K,1.0,S20,BULB,AMS,FFM,False,False,False,False,False,False,False,False,18140133,KL,601,KL0601,,AMS,LAX,31-12-2023,2024-01-01,1.14,274.0,1.0,1.0,2.0,1.14,,1.0,True,True,1.14,274.0,95.0,100.0,120.0,True
1/1/2024 10:06,74,1066015,7401066015,WAW,LAX,A,2.31,MC,116.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18168193,KL,601,KL0601,,AMS,LAX,31-12-2023,2024-01-01,2.31,116.0,1.0,1.0,1.0,2.31,116.0,1.0,True,True,2.31,116.0,,,,False
1/1/2024 10:06,74,1066015,7401066015,WAW,LAX,A,2.31,MC,116.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18168193,KL,601,KL0601,,AMS,LAX,31-12-2023,2024-01-01,2.31,116.0,1.0,1.0,2.0,2.79,,1.0,True,True,2.79,116.0,110.0,145.0,175.0,True
1/1/2024 10:06,74,59782236,7459782236,AMS,LAX,A,2.61,MC,285.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18173874,KL,601,KL0601,,AMS,LAX,31-12-2023,2024-01-01,2.61,285.0,2.0,1.0,2.0,1.06,,1.0,True,True,1.06,,110.0,85.0,113.0,True
1/1/2024 10:06,74,59782236,7459782236,AMS,LAX,A,2.61,MC,285.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18173874,KL,601,KL0601,,AMS,LAX,31-12-2023,2024-01-01,2.61,285.0,2.0,1.0,3.0,1.56,,1.0,True,True,1.56,,91.0,95.0,180.0,True
1/1/2024 10:06,74,59782236,7459782236,AMS,LAX,A,2.61,MC,285.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18173874,KL,601,KL0601,,AMS,LAX,31-12-2023,2024-01-01,2.61,285.0,2.0,1.0,1.0,1.31,142.5,2.0,True,True,1.31,142.5,,,,False
1/1/2024 10:06,74,62051334,7462051334,CPH,LAX,A,1.89,MC,687.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18149001,KL,601,KL0601,,AMS,LAX,31-12-2023,2024-01-01,1.89,687.0,2.0,1.0,3.0,0.97,,1.0,True,True,0.97,,101.0,80.0,120.0,True
1/1/2024 10:06,74,62051334,7462051334,CPH,LAX,A,1.89,MC,687.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18149001,KL,601,KL0601,,AMS,LAX,31-12-2023,2024-01-01,1.89,687.0,2.0,1.0,2.0,0.92,,1.0,True,True,0.92,,96.0,80.0,120.0,True
1/1/2024 10:06,74,62051334,7462051334,CPH,LAX,A,1.89,MC,687.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18149001,KL,601,KL0601,,AMS,LAX,31-12-2023,2024-01-01,1.89,687.0,2.0,1.0,1.0,0.95,343.5,2.0,True,True,0.95,343.5,,,,False
1/1/2024 10:06,74,62603402,7462603402,AMS,LAX,A,0.6,MC,70.0,K,6.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18177522,KL,601,KL0601,,AMS,LAX,31-12-2023,2024-01-01,0.6,70.0,6.0,1.0,2.0,0.1,,4.0,True,True,0.1,,40.0,40.0,60.0,True
1/1/2024 10:06,74,62603402,7462603402,AMS,LAX,A,0.6,MC,70.0,K,6.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18177522,KL,601,KL0601,,AMS,LAX,31-12-2023,2024-01-01,0.6,70.0,6.0,1.0,3.0,0.11,,2.0,True,True,0.11,,27.0,56.0,71.0,True
1/1/2024 10:06,74,62603402,7462603402,AMS,LAX,A,0.6,MC,70.0,K,6.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18177522,KL,601,KL0601,,AMS,LAX,31-12-2023,2024-01-01,0.6,70.0,6.0,1.0,1.0,0.1,11.67,6.0,True,True,0.1,11.67,,,,False
1/1/2024 10:06,74,62609794,7462609794,SIN,LAX,A,1.6,MC,222.0,K,19.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18177086,KL,601,KL0601,,AMS,LAX,31-12-2023,2024-01-01,1.6,222.0,19.0,1.0,2.0,0.09,,19.0,True,True,0.09,11.68,48.0,41.0,43.0,True
1/1/2024 10:06,74,62609794,7462609794,SIN,LAX,A,1.6,MC,222.0,K,19.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18177086,KL,601,KL0601,,AMS,LAX,31-12-2023,2024-01-01,1.6,222.0,19.0,1.0,1.0,0.08,11.68,19.0,True,True,0.08,11.68,,,,False
3/1/2024 6:48,74,62639452,7462639452,VIE,SFO,A,3.25,MC,282.4,K,3.0,R21,GENE,LAX,FFM,False,False,False,False,False,False,False,False,18174483,KL,601,KL0601,,AMS,LAX,31-12-2023,2024-01-01,3.25,282.4,3.0,1.0,1.0,1.08,94.13,3.0,True,True,1.08,94.13,,,,False
3/1/2024 6:48,74,62639452,7462639452,VIE,SFO,A,3.25,MC,282.4,K,3.0,R21,GENE,LAX,FFM,False,False,False,False,False,False,False,False,18174483,KL,601,KL0601,,AMS,LAX,31-12-2023,2024-01-01,3.25,282.4,3.0,1.0,2.0,1.09,,3.0,True,True,1.09,94.13,113.0,80.0,120.0,True
1/1/2024 10:06,74,62973746,7462973746,HEL,LAX,A,1.01,MC,78.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18173051,KL,601,KL0601,,AMS,LAX,31-12-2023,2024-01-01,1.0,78.0,1.0,1.0,2.0,1.01,,1.0,True,True,1.01,78.0,78.0,76.0,171.0,True
