ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG01514DL,0,5749490254,1,1.0,C01,1,89.0,"1,49",ATH,IAH,KL,661,KL0661,2024-01-20,20-1-2024 10:16:00,20-1-2024 10:05:00,Aircraft,20-1-2024 04:47:49,PL01,VG2/3,VG2/3,PAG01514DL,1.0,False,True,False
AKE96790KL,0,7400760152,1,1.0,M21,3,18.4,"0,09",RTM,IAH,KL,661,KL0661,2024-01-20,20-1-2024 10:16:00,20-1-2024 10:05:00,Aircraft,20-1-2024 04:28:14,PL01,VG2/3,VG2/3,AKE96790KL,3.0,False,True,False
PAG01514DL,0,7401111062,1,1.0,R21,1,180.0,"0,72",BIO,IAH,KL,661,KL0661,2024-01-20,20-1-2024 10:16:00,20-1-2024 10:05:00,Aircraft,20-1-2024 04:48:17,PL01,VG2/3,VG2/3,PAG01514DL,1.0,False,True,False
PMC70102AF,0,7401114120,1,2.0,R21,5,1510.0,"2,4",SWK,LRD,KL,661,KL0661,2024-01-20,20-1-2024 10:16:00,20-1-2024 10:05:00,Aircraft,20-1-2024 06:12:20,PL04,VG2/3,VG2/3,PMC70102AF,1.0,False,True,False
PMC70102AF,0,7401114120,1,1.0,R21,5,1510.0,"2,4",SWK,LRD,KL,661,KL0661,2024-01-20,20-1-2024 10:16:00,20-1-2024 10:05:00,Aircraft,20-1-2024 06:12:20,PL04,VG2/3,VG2/3,PMC70102AF,1.0,False,True,False
PMC70102AF,0,7401114120,1,3.0,R21,5,1510.0,"2,4",SWK,LRD,KL,661,KL0661,2024-01-20,20-1-2024 10:16:00,20-1-2024 10:05:00,Aircraft,20-1-2024 06:13:48,PL04,VG2/3,VG2/3,PMC70102AF,1.0,False,True,False
PMC70102AF,0,7401114120,1,4.0,R21,5,1510.0,"2,4",SWK,LRD,KL,661,KL0661,2024-01-20,20-1-2024 10:16:00,20-1-2024 10:05:00,Aircraft,20-1-2024 06:13:48,PL04,VG2/3,VG2/3,PMC70102AF,1.0,False,True,False
PAG00992DL,0,7401115531,1,1.0,R21,4,119.8,"0,58",FRA,LRD,KL,661,KL0661,2024-01-20,20-1-2024 10:16:00,20-1-2024 10:05:00,Aircraft,20-1-2024 04:02:38,PL01,VG2/3,VG2/3,PAG00992DL,4.0,False,True,False
PAG01514DL,0,7401116404,1,1.0,R21,1,16.0,"0,91",STR,IAH,KL,661,KL0661,2024-01-20,20-1-2024 10:16:00,20-1-2024 10:05:00,Aircraft,20-1-2024 04:48:41,PL01,VG2/3,VG2/3,PAG01514DL,1.0,False,True,False
PMC70102AF,0,7401117152,1,1.0,R21,2,249.6,"2,26",AMS,IAH,KL,661,KL0661,2024-01-20,20-1-2024 10:16:00,20-1-2024 10:05:00,Aircraft,20-1-2024 06:04:20,PL04,VG2/3,VG2/3,PMC70102AF,2.0,False,True,False
