Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-01-06,77W,AMS,DEL,CABIN0A,34
KL,871,2024-01-06,77W,AMS,DEL,CABIN0F,59
KL,871,2024-01-06,77W,AMS,DEL,CABIN0B,23
KL,871,2024-01-06,77W,AMS,DEL,CABIN0C,43
KL,871,2024-01-06,77W,AMS,DEL,CABIN0D,75
KL,871,2024-01-06,77W,AMS,DEL,CABIN0G,63
KL,871,2024-01-06,77W,AMS,DEL,CABIN0E,59
