ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC63648AF,1,7400658781,1,,S53,11,912.5,"8,9",FRA,SIN,KL,835,KL0835,2024-01-04,4/1/2024 22:17,4/1/2024 21:10,Aircraft,,,,,PMC63648AF,,True,False,False
PAG12718AF,0,7400658781,1,1.0,S53,11,912.5,"8,9",FRA,SIN,KL,835,KL0835,2024-01-04,4/1/2024 22:17,4/1/2024 21:10,Aircraft,4/1/2024 15:19,PL01,VG2/3,VG2/3,PAG12718AF,1.0,False,True,False
PAG12718AF,0,7400658781,1,2.0,S53,11,912.5,"8,9",FRA,SIN,KL,835,KL0835,2024-01-04,4/1/2024 22:17,4/1/2024 21:10,Aircraft,4/1/2024 15:19,PL01,VG2/3,VG2/3,PAG12718AF,1.0,False,True,False
PAG12718AF,0,7400682651,1,1.0,R21,4,116.7,"0,67",RTM,SIN,KL,835,KL0835,2024-01-04,4/1/2024 22:17,4/1/2024 21:10,Aircraft,4/1/2024 15:38,PL01,VG2/3,VG2/3,PAG12718AF,2.0,False,True,False
PAG12718AF,0,7400682651,1,2.0,R21,4,116.7,"0,67",RTM,SIN,KL,835,KL0835,2024-01-04,4/1/2024 22:17,4/1/2024 21:10,Aircraft,4/1/2024 15:28,PL01,VG2/3,VG2/3,PAG12718AF,1.0,False,True,False
PAG12718AF,0,7400682651,1,3.0,R21,4,116.7,"0,67",RTM,SIN,KL,835,KL0835,2024-01-04,4/1/2024 22:17,4/1/2024 21:10,Aircraft,4/1/2024 15:28,PL01,VG2/3,VG2/3,PAG12718AF,1.0,False,True,False
PAG12718AF,0,7400696824,1,1.0,M21,2,3.0,"0,01",AMS,SIN,KL,835,KL0835,2024-01-04,4/1/2024 22:17,4/1/2024 21:10,Aircraft,4/1/2024 15:44,PL01,VG2/3,VG2/3,PAG12718AF,2.0,False,True,False
PMC31780KL,0,7401071906,1,1.0,R91,2,358.0,"2,23",LIL,SIN,KL,835,KL0835,2024-01-04,4/1/2024 22:17,4/1/2024 21:10,Aircraft,4/1/2024 17:02,PL01,VG2/3,VG2/3,PMC31780KL,1.0,False,True,False
PMC31780KL,0,7401071906,1,2.0,R91,2,358.0,"2,23",LIL,SIN,KL,835,KL0835,2024-01-04,4/1/2024 22:17,4/1/2024 21:10,Aircraft,4/1/2024 17:02,PL01,VG2/3,VG2/3,PMC31780KL,1.0,False,True,False
PMC76016AF,1,7401074345,1,,R21,7,2117.5,"6,43",PRG,SIN,KL,835,KL0835,2024-01-04,4/1/2024 22:17,4/1/2024 21:10,Aircraft,,,,,PMC76016AF,,True,False,False
PMC31780KL,0,7401076165,1,1.0,C09,1,197.0,"0,3",FRA,SIN,KL,835,KL0835,2024-01-04,4/1/2024 22:17,4/1/2024 21:10,Aircraft,4/1/2024 17:11,PL01,VG2/3,VG2/3,PMC31780KL,1.0,False,True,False
