Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,605,2024-01-26,781,AMS,SFO,CABIN0D,80
KL,605,2024-01-26,781,AMS,SFO,CABIN0E,69
KL,605,2024-01-26,781,AMS,SFO,CABIN0A,41
KL,605,2024-01-26,781,AMS,SFO,CABIN0C,46
KL,605,2024-01-26,781,AMS,SFO,CABIN0B,39
