FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-11|AMS|KL|0605||2024-02-11|D|153872710|161603673,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,139,KG,B,F,8.0,ULD,AKE95432KL,196.0,57.0,13-2-2024 04:28:48,FWD,14L,L,153872710,161603673,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153872711|161579635,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,71,KG,B,F,4.0,ULD,AKE97130KL,128.0,57.0,13-2-2024 04:28:48,FWD,23L,L,153872711,161579635,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153872712|161603682,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,673,KG,B,Y,39.0,ULD,AKE95603KL,730.0,57.0,13-2-2024 04:28:48,FWD,22R,L,153872712,161603682,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153872713|161603679,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,26,KG,B,T,1.0,ULD,AKE70222KL,712.0,57.0,13-2-2024 04:28:48,FWD,22L,L,153872713,161603679,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153872713|161603680,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,521,KG,B,F,30.0,ULD,AKE70222KL,712.0,57.0,13-2-2024 04:28:48,FWD,22L,L,153872713,161603680,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153872713|161603681,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,108,KG,D,,6.0,ULD,AKE70222KL,712.0,57.0,13-2-2024 04:28:48,FWD,22L,L,153872713,161603681,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153872714|161603678,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,570,KG,B,Y,33.0,ULD,AKE96429KL,627.0,57.0,13-2-2024 04:28:48,FWD,21R,L,153872714,161603678,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153872715|161603676,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,90,KG,D,,5.0,ULD,AKE96678KL,686.0,57.0,13-2-2024 04:28:48,FWD,21L,L,153872715,161603676,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153872715|161603677,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,539,KG,B,F,31.0,ULD,AKE96678KL,686.0,57.0,13-2-2024 04:28:48,FWD,21L,L,153872715,161603677,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153872716|161603683,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,725,KG,B,Y,42.0,ULD,AKE98020KL,801.0,57.0,13-2-2024 04:28:48,FWD,23R,L,153872716,161603683,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153872716|161603684,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,19,KG,B,B,1.0,ULD,AKE98020KL,801.0,57.0,13-2-2024 04:28:48,FWD,23R,L,153872716,161603684,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153880280|161603674,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,17,KG,B,F,1.0,ULD,AKE97522KL,249.0,57.0,13-2-2024 04:28:48,FWD,14R,L,153880280,161603674,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153880280|161603675,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,175,KG,B,Y,10.0,ULD,AKE97522KL,249.0,57.0,13-2-2024 04:28:48,FWD,14R,L,153880280,161603675,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153880280|161603697,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,G,0.0,ULD,AKE97522KL,249.0,57.0,13-2-2024 04:28:48,FWD,14R,L,153880280,161603697,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153880324|161587724,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,40,KG,E,,,ULD,AKE97750KL,97.0,57.0,13-2-2024 04:28:48,FWD,15R,L,153880324,161587724,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153880497|161587913|19218920,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,4010,KG,E,,,ULD,PAG11319AF,4130.0,120.0,13-2-2024 04:28:48,AFT,43P,L,153880497,161587913,19218920.0,BAL
2024-02-11|AMS|KL|0605||2024-02-11|D|153891098|161598823,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,365,KG,C,,,ULD,AKE70157KL,430.0,65.0,13-2-2024 04:28:48,FWD,15L,L,153891098,161598823,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153891100|161598825,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,846,KG,C,,,ULD,PAG12185AF,950.0,104.0,13-2-2024 04:28:48,FWD,23P,L,153891100,161598825,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153891101|161598826|19219097,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,1571,KG,C,,,ULD,PMC63417AF,1675.0,104.0,13-2-2024 04:28:48,FWD,11P,L,153891101,161598826,19219097.0,ICE
2024-02-11|AMS|KL|0605||2024-02-11|D|153891101|161598826|19219098,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,1571,KG,C,,,ULD,PMC63417AF,1675.0,104.0,13-2-2024 04:28:48,FWD,11P,L,153891101,161598826,19219098.0,COL
2024-02-11|AMS|KL|0605||2024-02-11|D|153891101|161598826|19219099,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,1571,KG,C,,,ULD,PMC63417AF,1675.0,104.0,13-2-2024 04:28:48,FWD,11P,L,153891101,161598826,19219099.0,PIL
2024-02-11|AMS|KL|0605||2024-02-11|D|153891102|161598827|19219100,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,4050,KG,C,,,ULD,PMC69328AF,4160.0,110.0,13-2-2024 04:28:48,FWD,24P,L,153891102,161598827,19219100.0,PES
2024-02-11|AMS|KL|0605||2024-02-11|D|153891103|161598828,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,1575,KG,C,,,ULD,PMC21302MP,1700.0,125.0,13-2-2024 04:28:48,FWD,12P,L,153891103,161598828,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153891973|161599716,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,X,,,ULD,AKE95307KL,57.0,57.0,13-2-2024 04:28:48,AFT,31L,L,153891973,161599716,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153891974|161599717,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,X,,,ULD,AKE97973KL,57.0,57.0,13-2-2024 04:28:48,AFT,32R,L,153891974,161599717,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153891975|161599718,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,X,,,ULD,AKE96085KL,57.0,57.0,13-2-2024 04:28:48,AFT,33L,L,153891975,161599718,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153891976|161599719,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,X,,,ULD,AKE97732KL,57.0,57.0,13-2-2024 04:28:48,AFT,32L,L,153891976,161599719,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153891977|161599720,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,X,,,ULD,AKE94573KL,57.0,57.0,13-2-2024 04:28:48,AFT,31R,L,153891977,161599720,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153891978|161599721,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,X,,,ULD,AKE96833KL,57.0,57.0,13-2-2024 04:28:48,AFT,33R,L,153891978,161599721,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153891979|161599722,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,X,,,ULD,AKE96349KL,57.0,57.0,13-2-2024 04:28:48,AFT,34L,L,153891979,161599722,,
2024-02-11|AMS|KL|0605||2024-02-11|D|153891980|161599723,2024-02-11|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,X,,,ULD,AKE96320KL,57.0,57.0,13-2-2024 04:28:48,AFT,34R,L,153891980,161599723,,
