Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,605,2024-02-11,781,AMS,SFO,CABIN0B,46
KL,605,2024-02-11,781,AMS,SFO,CABIN0C,57
KL,605,2024-02-11,781,AMS,SFO,CABIN0A,45
KL,605,2024-02-11,781,AMS,SFO,CABIN0E,73
KL,605,2024-02-11,781,AMS,SFO,CABIN0D,76
