Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,605,2024-01-06,781,AMS,SFO,CABIN0E,73
KL,605,2024-01-06,781,AMS,SFO,CABIN0C,68
KL,605,2024-01-06,781,AMS,SFO,CABIN0B,48
KL,605,2024-01-06,781,AMS,SFO,CABIN0A,45
KL,605,2024-01-06,781,AMS,SFO,CABIN0D,79
