ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC72836AF,0,5707560965,1,1.0,R21,1,160.8,"0,7",BRU,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 06:30:14,PL04,VG2/3,VG2/3,PMC72836AF,1.0,False,True,False
PMC22551MP,3,5745061660,1,,R21,4,491.0,"0,58",MAN,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,13-2-2024 20:53:05,PG01,VG2/3,VG2/3,PMC22551MP,,False,True,False
PMC21563KL,3,5745061660,1,,R21,4,491.0,"0,58",MAN,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,13-2-2024 20:50:34,PG01,VG2/3,VG2/3,PMC21563KL,,False,True,False
PMC72836AF,0,5745491154,1,1.0,M21,1,6.0,"0,04",ZAG,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 06:29:30,PL04,VG2/3,VG2/3,PMC72836AF,1.0,False,True,False
PMC22551MP,3,5750111644,1,,R21,2,887.0,"3,41",BLR,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,,,,,PMC22551MP,,True,False,False
PMC66415AF,0,7400821612,1,1.0,M21,1,2.0,"0,01",RTM,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 03:54:33,PL02,VG2/3,VG2/3,PMC66415AF,1.0,False,True,False
PMC66415AF,0,7400825414,1,1.0,M21,3,20.0,"0,14",AMS,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 03:54:35,PL02,VG2/3,VG2/3,PMC66415AF,3.0,False,True,False
PAG12628AF,0,7400829393,1,1.0,R21,1,155.0,"1,1",MAN,PHX,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,13-2-2024 21:15:23,PL01,VG2/3,VG2/3,PAG12628AF,1.0,False,True,False
PMC21563KL,3,7400839672,1,,R21,12,1146.0,"2,14",RTM,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,13-2-2024 20:35:06,PG01,VG2/3,VG2/3,PMC21563KL,,False,True,False
PMC22551MP,3,7401198374,1,,R21,2,1524.0,2,CDG,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,13-2-2024 20:44:53,PG01,VG2/3,VG2/3,PMC22551MP,,False,True,False
PMC66555AF,0,7401208104,1,1.0,R21,1,490.0,"0,42",AMS,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 04:40:17,PL02,VG2/3,VG2/3,PMC66555AF,1.0,False,True,False
PMC04412DL,2,7401208126,1,,R21,2,200.0,"1,41",FRA,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,,,,,PMC04412DL,,True,False,False
PAG12628AF,0,7401222480,1,4.0,R21,5,1062.0,"9,52",AMS,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,13-2-2024 11:57:28,,,,PAG12628AF,1.0,False,False,False
PAG12628AF,0,7401222480,1,2.0,R21,5,1062.0,"9,52",AMS,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,13-2-2024 11:57:28,,,,PAG12628AF,2.0,False,False,False
PAG12628AF,0,7401222480,1,5.0,R21,5,1062.0,"9,52",AMS,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,13-2-2024 11:57:28,,,,PAG12628AF,2.0,False,False,False
PAG12628AF,0,7401222480,1,6.0,R21,5,1062.0,"9,52",AMS,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,13-2-2024 11:57:28,,,,PAG12628AF,2.0,False,False,False
PAG12628AF,0,7401222480,1,3.0,R21,5,1062.0,"9,52",AMS,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,13-2-2024 11:57:28,,,,PAG12628AF,2.0,False,False,False
PMC21563KL,3,7401222583,1,1.0,R21,1,120.0,"0,69",FRA,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,13-2-2024 20:42:35,PG01,VG2/3,VG2/3,PMC21563KL,1.0,False,True,False
PMC21563KL,3,7401222583,1,2.0,R21,1,120.0,"0,69",FRA,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,13-2-2024 20:42:35,PG01,VG2/3,VG2/3,PMC21563KL,1.0,False,True,False
PMC72836AF,0,7401231613,1,1.0,M25,1,108.0,"0,31",RTM,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 06:28:18,PL04,VG2/3,VG2/3,PMC72836AF,1.0,False,True,False
PMC04412DL,2,7442739336,1,,R21,3,2796.0,"5,48",FRA,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,,,,,PMC04412DL,,True,False,False
PMC31849KL,3,7455084315,1,3.0,R21,2,832.0,"1,63",FRA,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,13-2-2024 20:15:54,PG01,VG2/3,VG2/3,PMC31849KL,1.0,False,True,False
PMC31849KL,3,7455084315,1,4.0,R21,2,832.0,"1,63",FRA,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,13-2-2024 20:15:54,PG01,VG2/3,VG2/3,PMC31849KL,1.0,False,True,False
PMC72836AF,0,7455889503,1,1.0,M21,1,1.0,"0,01",OSL,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 06:29:35,PL04,VG2/3,VG2/3,PMC72836AF,1.0,False,True,False
PAG12628AF,0,7456218223,1,1.0,R21,9,584.0,"4,52",HAM,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,13-2-2024 23:28:35,PL01,VG2/3,VG2/3,PAG12628AF,1.0,False,True,False
PAG12628AF,0,7456218223,1,2.0,R21,9,584.0,"4,52",HAM,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,13-2-2024 23:31:52,PL01,VG2/3,VG2/3,PAG12628AF,8.0,False,True,False
PMC66555AF,0,7456218223,1,2.0,R21,9,584.0,"4,52",HAM,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 04:47:45,PL02,VG2/3,VG2/3,PMC66555AF,8.0,False,True,False
PMC66555AF,0,7456218223,1,3.0,R21,9,584.0,"4,52",HAM,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 04:47:45,PL02,VG2/3,VG2/3,PMC66555AF,9.0,False,True,False
PAG12628AF,0,7456218223,1,3.0,R21,9,584.0,"4,52",HAM,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,13-2-2024 23:31:52,PL01,VG2/3,VG2/3,PAG12628AF,9.0,False,True,False
PMC66415AF,0,7462073690,1,1.0,M21,5,37.5,"0,32",HAM,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 04:05:29,PL02,VG2/3,VG2/3,PMC66415AF,5.0,False,True,False
PMC72836AF,0,7462191146,1,1.0,R21,2,372.5,"2,44",CDG,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 06:25:21,PL04,VG2/3,VG2/3,PMC72836AF,1.0,False,True,False
PMC72836AF,0,7462191146,1,2.0,R21,2,372.5,"2,44",CDG,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 06:25:21,PL04,VG2/3,VG2/3,PMC72836AF,1.0,False,True,False
PAG12628AF,0,7462454722,1,1.0,M25,1,8.0,"0,05",ATH,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,13-2-2024 23:25:45,PL01,VG2/3,VG2/3,PAG12628AF,1.0,False,True,False
PMC66415AF,0,7462521200,1,1.0,M25,1,71.0,"0,24",AMS,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 03:51:32,PL02,VG2/3,VG2/3,PMC66415AF,1.0,False,True,False
PMC78569AF,2,7462750100,1,,M25,1,1335.0,"2,54",SVG,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,,,,,PMC78569AF,,True,False,False
PMC21563KL,3,7463093682,1,,R21,12,374.0,"5,48",SWK,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,,,,,PMC21563KL,,True,False,False
PMC31849KL,3,7463347281,1,,R21,4,380.0,"3,22",NUE,LRD,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,,,,,PMC31849KL,,True,False,False
PMC66415AF,0,7463526304,1,1.0,M25,7,305.0,"1,86",AMS,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 03:45:12,PL02,VG2/3,VG2/3,PMC66415AF,4.0,False,True,False
PMC66415AF,0,7463526304,1,2.0,M25,7,305.0,"1,86",AMS,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 03:45:12,PL02,VG2/3,VG2/3,PMC66415AF,3.0,False,True,False
PMC72836AF,0,7463663596,1,3.0,R21,3,2179.0,"2,18",BOM,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 06:24:02,PL04,VG2/3,VG2/3,PMC72836AF,1.0,False,True,False
PMC72836AF,0,7463663596,1,4.0,R21,3,2179.0,"2,18",BOM,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 06:24:02,PL04,VG2/3,VG2/3,PMC72836AF,1.0,False,True,False
PMC22551MP,3,7463760830,1,4.0,R21,3,558.0,"2,03",RTM,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,13-2-2024 20:52:09,PG01,VG2/3,VG2/3,PMC22551MP,1.0,False,True,False
PMC22551MP,3,7463760830,1,5.0,R21,3,558.0,"2,03",RTM,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,13-2-2024 20:52:09,PG01,VG2/3,VG2/3,PMC22551MP,1.0,False,True,False
PMC22551MP,3,7463760830,1,6.0,R21,3,558.0,"2,03",RTM,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,13-2-2024 20:52:09,PG01,VG2/3,VG2/3,PMC22551MP,1.0,False,True,False
PMC22551MP,3,7463760830,1,7.0,R21,3,558.0,"2,03",RTM,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,13-2-2024 20:52:09,PG01,VG2/3,VG2/3,PMC22551MP,2.0,False,True,False
PMC66555AF,0,7463760966,1,1.0,R21,5,289.3,"1,46",RTM,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 04:29:48,PL02,VG2/3,VG2/3,PMC66555AF,3.0,False,True,False
PMC66415AF,0,7463760966,1,2.0,R21,5,289.3,"1,46",RTM,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 04:02:57,PL02,VG2/3,VG2/3,PMC66415AF,1.0,False,True,False
PMC66555AF,0,7463760966,1,3.0,R21,5,289.3,"1,46",RTM,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 04:29:48,PL02,VG2/3,VG2/3,PMC66555AF,1.0,False,True,False
PMC66415AF,0,7463826173,1,1.0,M21,1,17.0,"0,1",AMS,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 03:57:51,PL02,VG2/3,VG2/3,PMC66415AF,1.0,False,True,False
PMC72836AF,0,7463838504,1,1.0,M21,1,2.0,"0,01",AMS,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 06:25:26,PL04,VG2/3,VG2/3,PMC72836AF,1.0,False,True,False
PMC66555AF,0,7463866832,1,1.0,R21,1,73.0,"0,71",AMS,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 04:33:28,PL02,VG2/3,VG2/3,PMC66555AF,1.0,False,True,False
PMC66555AF,0,7463866832,1,2.0,R21,1,73.0,"0,71",AMS,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 04:33:28,PL02,VG2/3,VG2/3,PMC66555AF,1.0,False,True,False
PMC66415AF,0,7463907443,1,1.0,R21,2,939.0,"0,95",AMS,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 04:01:09,PL02,VG2/3,VG2/3,PMC66415AF,2.0,False,True,False
PMC66415AF,0,7463907443,1,2.0,R21,2,939.0,"0,95",AMS,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 04:01:09,PL02,VG2/3,VG2/3,PMC66415AF,2.0,False,True,False
PMC31849KL,3,7463942970,1,,R21,4,468.0,"1,42",BLL,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,13-2-2024 20:11:31,PG01,VG2/3,VG2/3,PMC31849KL,,False,True,False
PMC66555AF,0,7463988234,1,1.0,M25,3,560.1,"0,01",AMS,IAH,KL,661,KL0661,2024-02-14,14-2-2024 10:26:00,14-2-2024 10:05:00,Aircraft,14-2-2024 04:35:45,PL02,VG2/3,VG2/3,PMC66555AF,1.0,False,True,False
