Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-01-17,781,AMS,BLR,CABIN0D,73
KL,879,2024-01-17,781,AMS,BLR,CABIN0A,38
KL,879,2024-01-17,781,AMS,BLR,CABIN0C,62
KL,879,2024-01-17,781,AMS,BLR,CABIN0E,72
KL,879,2024-01-17,781,AMS,BLR,CABIN0B,42
