FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-07|AMS|KL|0605||2024-03-07|D|154900802|162693456,2024-03-07|KL|0605||AMS,ACTIVE,AMS,SFO,607,KG,B,F,32.0,ULD,AKE96539KL,758.0,57.0,8/3/2024 10:16,AFT,42R,L,154900802,162693456,,
2024-03-07|AMS|KL|0605||2024-03-07|D|154900802|162693457,2024-03-07|KL|0605||AMS,ACTIVE,AMS,SFO,40,KG,B,T,2.0,ULD,AKE96539KL,758.0,57.0,8/3/2024 10:16,AFT,42R,L,154900802,162693457,,
2024-03-07|AMS|KL|0605||2024-03-07|D|154900802|162693458,2024-03-07|KL|0605||AMS,ACTIVE,AMS,SFO,54,KG,D,,3.0,ULD,AKE96539KL,758.0,57.0,8/3/2024 10:16,AFT,42R,L,154900802,162693458,,
2024-03-07|AMS|KL|0605||2024-03-07|D|154900803|162693461,2024-03-07|KL|0605||AMS,ACTIVE,AMS,SFO,418,KG,B,Y,24.0,ULD,AKE96438KL,475.0,57.0,8/3/2024 10:16,AFT,44R,L,154900803,162693461,,
2024-03-07|AMS|KL|0605||2024-03-07|D|154900804|162693459,2024-03-07|KL|0605||AMS,ACTIVE,AMS,SFO,802,KG,B,Y,46.0,ULD,AKE96467KL,892.0,57.0,8/3/2024 10:16,AFT,43L,L,154900804,162693459,,
2024-03-07|AMS|KL|0605||2024-03-07|D|154900804|162693460,2024-03-07|KL|0605||AMS,ACTIVE,AMS,SFO,33,KG,B,B,2.0,ULD,AKE96467KL,892.0,57.0,8/3/2024 10:16,AFT,43L,L,154900804,162693460,,
2024-03-07|AMS|KL|0605||2024-03-07|D|154900805|162693452,2024-03-07|KL|0605||AMS,ACTIVE,AMS,SFO,16,KG,B,B,1.0,ULD,AKE97320KL,679.0,57.0,8/3/2024 10:16,AFT,42L,L,154900805,162693452,,
2024-03-07|AMS|KL|0605||2024-03-07|D|154900805|162693453,2024-03-07|KL|0605||AMS,ACTIVE,AMS,SFO,512,KG,B,F,27.0,ULD,AKE97320KL,679.0,57.0,8/3/2024 10:16,AFT,42L,L,154900805,162693453,,
2024-03-07|AMS|KL|0605||2024-03-07|D|154900805|162693454,2024-03-07|KL|0605||AMS,ACTIVE,AMS,SFO,58,KG,B,T,3.0,ULD,AKE97320KL,679.0,57.0,8/3/2024 10:16,AFT,42L,L,154900805,162693454,,
2024-03-07|AMS|KL|0605||2024-03-07|D|154900805|162693455,2024-03-07|KL|0605||AMS,ACTIVE,AMS,SFO,36,KG,D,,2.0,ULD,AKE97320KL,679.0,57.0,8/3/2024 10:16,AFT,42L,L,154900805,162693455,,
2024-03-07|AMS|KL|0605||2024-03-07|D|154900806|162694184,2024-03-07|KL|0605||AMS,ACTIVE,AMS,SFO,113,KG,B,F,6.0,ULD,AKE97989KL,361.0,57.0,8/3/2024 10:16,AFT,43R,L,154900806,162694184,,
2024-03-07|AMS|KL|0605||2024-03-07|D|154900806|162694185,2024-03-07|KL|0605||AMS,ACTIVE,AMS,SFO,191,KG,B,Y,11.0,ULD,AKE97989KL,361.0,57.0,8/3/2024 10:16,AFT,43R,L,154900806,162694185,,
2024-03-07|AMS|KL|0605||2024-03-07|D|154900807|162669471,2024-03-07|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,G,0.0,BLK,,,,8/3/2024 10:16,BLK,51,L,154900807,162669471,,
2024-03-07|AMS|KL|0605||2024-03-07|D|154900808|162669472,2024-03-07|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,B,0.0,BLK,,,,8/3/2024 10:16,BLK,51,L,154900808,162669472,,
2024-03-07|AMS|KL|0605||2024-03-07|D|154900809|162669473,2024-03-07|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,T,0.0,BLK,,,,8/3/2024 10:16,BLK,51,L,154900809,162669473,,
