ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC08399KL,0,5750765573,1,1.0,S32,1,29.0,"0,13",MUC,SFO,KL,605,KL0605,2024-03-07,7/3/2024 9:58,7/3/2024 10:00,Aircraft,7/3/2024 6:53,PK01,VG2/3,VG2/3,PMC08399KL,1.0,False,True,False
PMC65924AF,0,7401277006,1,3.0,S23,3,1165.0,"6,99",AMS,SFO,KL,605,KL0605,2024-03-07,7/3/2024 9:58,7/3/2024 10:00,Aircraft,7/3/2024 6:29,PK01,VG2/3,VG2/3,PMC65924AF,1.0,False,True,False
PMC65924AF,0,7401277006,1,1.0,S23,3,1165.0,"6,99",AMS,SFO,KL,605,KL0605,2024-03-07,7/3/2024 9:58,7/3/2024 10:00,Aircraft,7/3/2024 6:29,PK01,VG2/3,VG2/3,PMC65924AF,1.0,False,True,False
PMC65924AF,0,7401277006,1,2.0,S23,3,1165.0,"6,99",AMS,SFO,KL,605,KL0605,2024-03-07,7/3/2024 9:58,7/3/2024 10:00,Aircraft,7/3/2024 6:29,PK01,VG2/3,VG2/3,PMC65924AF,1.0,False,True,False
PMC71651AF,0,7401301591,1,1.0,R21,1,88.0,"0,86",LYS,SFO,KL,605,KL0605,2024-03-07,7/3/2024 9:58,7/3/2024 10:00,Aircraft,7/3/2024 0:50,PG12,VG2/3,VG2/3,PMC71651AF,1.0,False,True,False
PMC71651AF,0,7401331702,1,1.0,M25,1,36.0,"0,23",AMS,SFO,KL,605,KL0605,2024-03-07,7/3/2024 9:58,7/3/2024 10:00,Aircraft,7/3/2024 1:15,PG12,VG2/3,VG2/3,PMC71651AF,1.0,False,True,False
PMC71651AF,0,7401339225,1,1.0,M25,1,165.0,"0,81",AMS,SFO,KL,605,KL0605,2024-03-07,7/3/2024 9:58,7/3/2024 10:00,Aircraft,7/3/2024 0:47,PG12,VG2/3,VG2/3,PMC71651AF,1.0,False,True,False
PMC22545MP,1,7427245761,1,,R21,6,3600.0,"8,64",PRG,SFO,KL,605,KL0605,2024-03-07,7/3/2024 9:58,7/3/2024 10:00,Aircraft,,,,,PMC22545MP,,True,False,False
PMC08399KL,0,7457242146,1,1.0,S32,2,42.0,"0,29",MUC,SFO,KL,605,KL0605,2024-03-07,7/3/2024 9:58,7/3/2024 10:00,Aircraft,7/3/2024 6:53,PK01,VG2/3,VG2/3,PMC08399KL,2.0,False,True,False
PMC08399KL,0,7457242150,1,1.0,S32,2,56.5,"0,3",MUC,SFO,KL,605,KL0605,2024-03-07,7/3/2024 9:58,7/3/2024 10:00,Aircraft,7/3/2024 6:53,PK01,VG2/3,VG2/3,PMC08399KL,2.0,False,True,False
RKN60957PC,1,7461264991,1,,S52,1,1015.0,"4,99",BRU,SFO,KL,605,KL0605,2024-03-07,7/3/2024 9:58,7/3/2024 10:00,Aircraft,,,,,RKN60957PC,,True,False,False
PMC64121AF,2,7462104346,1,,C09,27,213.0,"1,13",ZAZ,SFO,KL,605,KL0605,2024-03-07,7/3/2024 9:58,7/3/2024 10:00,Aircraft,,,,,PMC64121AF,,True,False,False
PMC64121AF,2,7462104582,1,,C01,70,1191.0,"7,2",ZAZ,SFO,KL,605,KL0605,2024-03-07,7/3/2024 9:58,7/3/2024 10:00,Aircraft,,,,,PMC64121AF,,True,False,False
PMC32818KL,1,7462578294,1,,C01,94,1100.0,"8,67",ZAZ,SFO,KL,605,KL0605,2024-03-07,7/3/2024 9:58,7/3/2024 10:00,Aircraft,,,,,PMC32818KL,,True,False,False
PMC71651AF,0,7462926625,1,1.0,R21,1,42.0,"0,18",AMS,SFO,KL,605,KL0605,2024-03-07,7/3/2024 9:58,7/3/2024 10:00,Aircraft,7/3/2024 0:54,PG12,VG2/3,VG2/3,PMC71651AF,1.0,False,True,False
