ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG14178KL,0,5749377484,1,1.0,M25,5,1349.0,"1,4",DEL,IAH,KL,661,KL0661,2024-01-30,30-1-2024 10:04:00,30-1-2024 10:05:00,Aircraft,30-1-2024 07:41:29,PL03,VG2/3,VG2/3,PAG14178KL,2.0,False,True,False
PMC69376AF,0,5749377484,1,2.0,M25,5,1349.0,"1,4",DEL,IAH,KL,661,KL0661,2024-01-30,30-1-2024 10:04:00,30-1-2024 10:05:00,Aircraft,30-1-2024 07:11:39,PL11,VG2/3,VG2/3,PMC69376AF,1.0,False,True,False
PMC69376AF,0,5749377484,1,3.0,M25,5,1349.0,"1,4",DEL,IAH,KL,661,KL0661,2024-01-30,30-1-2024 10:04:00,30-1-2024 10:05:00,Aircraft,30-1-2024 07:11:39,PL11,VG2/3,VG2/3,PMC69376AF,2.0,False,True,False
PAG14178KL,0,5749377484,1,3.0,M25,5,1349.0,"1,4",DEL,IAH,KL,661,KL0661,2024-01-30,30-1-2024 10:04:00,30-1-2024 10:05:00,Aircraft,30-1-2024 07:41:29,PL03,VG2/3,VG2/3,PAG14178KL,2.0,False,True,False
PMC69376AF,0,7400804635,1,1.0,R21,3,98.0,"0,47",AMS,IAH,KL,661,KL0661,2024-01-30,30-1-2024 10:04:00,30-1-2024 10:05:00,Aircraft,30-1-2024 07:09:30,PL11,VG2/3,VG2/3,PMC69376AF,3.0,False,True,False
PMC32770KL,0,7401142713,1,1.0,R21,1,473.0,"0,84",FRA,MSY,KL,661,KL0661,2024-01-30,30-1-2024 10:04:00,30-1-2024 10:05:00,Aircraft,30-1-2024 06:58:51,PL04,VG2/3,VG2/3,PMC32770KL,1.0,False,True,False
AKE95709KL,0,7401146784,1,1.0,R21,15,181.0,"0,28",FRA,LRD,KL,661,KL0661,2024-01-30,30-1-2024 10:04:00,30-1-2024 10:05:00,Aircraft,30-1-2024 07:42:44,PL01,VG2/3,VG2/3,AKE95709KL,15.0,False,True,False
PMC01603MP,5,7401150365,1,1.0,R21,1,439.0,"1,36",DUS,SAT,KL,661,KL0661,2024-01-30,30-1-2024 10:04:00,30-1-2024 10:05:00,Aircraft,30-1-2024 06:21:31,PL03,VG2/3,VG2/3,PMC01603MP,1.0,False,True,False
PAG14178KL,0,7401156982,1,8.0,R21,11,4910.0,"11,26",AMS,IAH,KL,661,KL0661,2024-01-30,30-1-2024 10:04:00,30-1-2024 10:05:00,Aircraft,30-1-2024 07:31:41,PL03,VG2/3,VG2/3,PAG14178KL,1.0,False,True,False
PAG14178KL,0,7401156982,1,1.0,R21,11,4910.0,"11,26",AMS,IAH,KL,661,KL0661,2024-01-30,30-1-2024 10:04:00,30-1-2024 10:05:00,Aircraft,30-1-2024 07:31:41,PL03,VG2/3,VG2/3,PAG14178KL,1.0,False,True,False
PAG14178KL,0,7401156982,1,2.0,R21,11,4910.0,"11,26",AMS,IAH,KL,661,KL0661,2024-01-30,30-1-2024 10:04:00,30-1-2024 10:05:00,Aircraft,30-1-2024 07:31:41,PL03,VG2/3,VG2/3,PAG14178KL,1.0,False,True,False
PAG14178KL,0,7401156982,1,4.0,R21,11,4910.0,"11,26",AMS,IAH,KL,661,KL0661,2024-01-30,30-1-2024 10:04:00,30-1-2024 10:05:00,Aircraft,30-1-2024 07:31:41,PL03,VG2/3,VG2/3,PAG14178KL,1.0,False,True,False
PAG14178KL,0,7401156982,1,3.0,R21,11,4910.0,"11,26",AMS,IAH,KL,661,KL0661,2024-01-30,30-1-2024 10:04:00,30-1-2024 10:05:00,Aircraft,30-1-2024 07:31:41,PL03,VG2/3,VG2/3,PAG14178KL,1.0,False,True,False
