Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,855,2024-02-07,772,AMS,ICN,CABIN0D,55
KL,855,2024-02-07,772,AMS,ICN,CABIN0A,27
KL,855,2024-02-07,772,AMS,ICN,CABIN0C,114
KL,855,2024-02-07,772,AMS,ICN,CABIN0B,38
KL,855,2024-02-07,772,AMS,ICN,CABIN0E,73
